            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2448430.592500000, A.D. 1991-Jun-23 02:13:12.0000,      58.184332,  3.022639172859306E+00, -9.459734000593192E+00,  8.509000228034720E-01,  5.008819856526441E-03,  1.776452507410998E-03,  2.202455704059671E-04,
2448434.245000000, A.D. 1991-Jun-26 17:52:48.0000,      58.184231,  3.040929375916118E+00, -9.453225603956303E+00,  8.517020169965699E-01,  5.006139617286429E-03,  1.787432094140388E-03,  2.188829838572415E-04,
2448437.897500000, A.D. 1991-Jun-30 09:32:24.0000,      58.184129,  3.059207436397606E+00, -9.446676686394754E+00,  8.524990725394249E-01,  5.002173196130799E-03,  1.798423483117222E-03,  2.176580400126456E-04,
2448441.550000000, A.D. 1991-Jul-04 01:12:00.0000,      58.184027,  3.077470129841075E+00, -9.440089608067664E+00,  8.532928236472744E-01,  4.998014737224811E-03,  1.808290454724472E-03,  2.170593606937913E-04,
2448445.202500000, A.D. 1991-Jul-07 16:51:36.0000,      58.183925,  3.095719685126969E+00, -9.433467777678000E+00,  8.540848351558763E-01,  4.995156043740999E-03,  1.817729132329372E-03,  2.165349554955471E-04,
2448448.855000000, A.D. 1991-Jul-11 08:31:12.0000,      58.183825,  3.113960171023686E+00, -9.426809594216740E+00,  8.548737406634471E-01,  4.992708490039614E-03,  1.828294243589317E-03,  2.153456289567084E-04,
2448452.507500000, A.D. 1991-Jul-15 00:10:48.0000,      58.183726,  3.132189841810509E+00, -9.420111330795232E+00,  8.556577007283372E-01,  4.989070988395786E-03,  1.839400316264741E-03,  2.139955842132093E-04,
2448456.160000000, A.D. 1991-Jul-18 15:50:24.0000,      58.183626,  3.150404537280975E+00, -9.413373689636884E+00,  8.564375587040983E-01,  4.984699697141800E-03,  1.849715522268424E-03,  2.131530684371342E-04,
2448459.812500000, A.D. 1991-Jul-22 07:30:00.0000,      58.183528,  3.168604304435400E+00, -9.406600451152210E+00,  8.572153345345184E-01,  4.981179249102684E-03,  1.859107797491970E-03,  2.127050521680079E-04,
2448463.465000000, A.D. 1991-Jul-25 23:09:36.0000,      58.183430,  3.186793569655532E+00, -9.399792233486977E+00,  8.579908221633014E-01,  4.978762332759566E-03,  1.869145191747847E-03,  2.117723775609311E-04,
2448467.117500000, A.D. 1991-Jul-29 14:49:12.0000,      58.183335,  3.204973027996904E+00, -9.392945087490290E+00,  8.587617752716520E-01,  4.975577866903892E-03,  1.880207452598385E-03,  2.103671241109840E-04,
2448470.770000000, A.D. 1991-Aug-02 06:28:48.0000,      58.183243,  3.223138471915976E+00, -9.386057772741490E+00,  8.595279886363090E-01,  4.971192267004528E-03,  1.890886696230111E-03,  2.093029467222375E-04,
2448474.422500000, A.D. 1991-Aug-05 22:08:24.0000,      58.183154,  3.241287917269118E+00, -9.379133562839886E+00,  8.602914448110627E-01,  4.967068323904812E-03,  1.900437870511724E-03,  2.088129683440221E-04,
2448478.075000000, A.D. 1991-Aug-09 13:48:00.0000,      58.183069,  3.259424891143568E+00, -9.372174991796575E+00,  8.610530813918020E-01,  4.964350980621780E-03,  1.910059929075860E-03,  2.081133952910264E-04,
2448481.727500000, A.D. 1991-Aug-13 05:27:36.0000,      58.182988,  3.277552304181745E+00, -9.365179103138301E+00,  8.618109310919534E-01,  4.961519952063902E-03,  1.920875223127169E-03,  2.067738917992689E-04,
2448485.380000000, A.D. 1991-Aug-16 21:07:12.0000,      58.182910,  3.295666988106757E+00, -9.358142971687862E+00,  8.625637538468496E-01,  4.957398424880450E-03,  1.931790263409538E-03,  2.055247925611952E-04,
2448489.032500000, A.D. 1991-Aug-20 12:46:48.0000,      58.182835,  3.313765454894343E+00, -9.351068547218414E+00,  8.633129896565164E-01,  4.952894801468762E-03,  1.941701101995647E-03,  2.048576196071173E-04,
2448492.685000000, A.D. 1991-Aug-24 04:26:24.0000,      58.182765,  3.331849370877267E+00, -9.343959442541456E+00,  8.640603777790801E-01,  4.949555383084314E-03,  1.951051283688915E-03,  2.043512478687396E-04,
2448496.337500000, A.D. 1991-Aug-27 20:06:00.0000,      58.182698,  3.349923014423177E+00, -9.336814689755169E+00,  8.648048690301936E-01,  4.946905750257771E-03,  1.961426132410409E-03,  2.032020229212291E-04,
2448499.990000000, A.D. 1991-Aug-31 11:45:36.0000,      58.182638,  3.367985245166257E+00, -9.329630374633606E+00,  8.655444491860226E-01,  4.943188292232305E-03,  1.972496706458608E-03,  2.017934061648413E-04,
2448503.642500000, A.D. 1991-Sep-04 03:25:12.0000,      58.182583,  3.386031750725745E+00, -9.322406643877606E+00,  8.662796751260438E-01,  4.938533880750304E-03,  1.982815742466228E-03,  2.008947496946695E-04,
2448507.295000000, A.D. 1991-Sep-07 19:04:48.0000,      58.182534,  3.404062040637151E+00, -9.315147245892522E+00,  8.670126096864851E-01,  4.934572332231854E-03,  1.992110785539508E-03,  2.004630851524631E-04,
2448510.947500000, A.D. 1991-Sep-11 10:44:24.0000,      58.182492,  3.422080479755328E+00, -9.307853378713485E+00,  8.677433658662382E-01,  4.931831854654198E-03,  2.001987270802857E-03,  1.995657411367172E-04,
2448514.600000000, A.D. 1991-Sep-15 02:24:00.0000,      58.182455,  3.440088359656698E+00, -9.300521259941242E+00,  8.684697158951644E-01,  4.928472651025283E-03,  2.012967328378508E-03,  1.981351273005858E-04,
2448518.252500000, A.D. 1991-Sep-18 18:03:36.0000,      58.182423,  3.458081606008288E+00, -9.293149198467788E+00,  8.691911932180374E-01,  4.923935801400816E-03,  2.023641743780636E-03,  1.970012180164378E-04,
2448521.905000000, A.D. 1991-Sep-22 09:43:12.0000,      58.182396,  3.476057789938449E+00, -9.285740144033360E+00,  8.699096551116438E-01,  4.919488072403174E-03,  2.033193689176795E-03,  1.964586451588776E-04,
2448525.557500000, A.D. 1991-Sep-26 01:22:48.0000,      58.182376,  3.494020008464151E+00, -9.278296970803686E+00,  8.706262724673208E-01,  4.916339019889813E-03,  2.042608841541726E-03,  1.958316908195989E-04,
2448529.210000000, A.D. 1991-Sep-29 17:02:24.0000,      58.182362,  3.511971687722224E+00, -9.270817230127500E+00,  8.713392926927455E-01,  4.913301913035091E-03,  2.053223616003770E-03,  1.945342999500842E-04,
2448532.862500000, A.D. 1991-Oct-03 08:42:00.0000,      58.182355,  3.529910149670951E+00, -9.263297670965235E+00,  8.720472411436182E-01,  4.909035214389397E-03,  2.064169508403954E-03,  1.931936142546357E-04,
2448536.515000000, A.D. 1991-Oct-07 00:21:36.0000,      58.182356,  3.547831540011921E+00, -9.255739794948262E+00,  8.727513564717894E-01,  4.904229103305806E-03,  2.074124262893517E-03,  1.924463533087841E-04,
2448540.167500000, A.D. 1991-Oct-10 16:01:12.0000,      58.182364,  3.565736941811299E+00, -9.248147353191555E+00,  8.734535198362214E-01,  4.900527142009579E-03,  2.083309580886711E-03,  1.919806359536255E-04,
2448543.820000000, A.D. 1991-Oct-14 07:40:48.0000,      58.182378,  3.583630844094440E+00, -9.240519922242008E+00,  8.741529512377847E-01,  4.897652179579128E-03,  2.093451688567890E-03,  1.908924187621478E-04,
2448547.472500000, A.D. 1991-Oct-17 23:20:24.0000,      58.182397,  3.601512750209533E+00, -9.232853492177245E+00,  8.748475090705979E-01,  4.893724092314482E-03,  2.104423985879495E-03,  1.894699110019824E-04,
2448551.125000000, A.D. 1991-Oct-21 15:00:00.0000,      58.182422,  3.619378322223021E+00, -9.225147780261675E+00,  8.755375216637795E-01,  4.888823398235851E-03,  2.114770099472269E-03,  1.884933871502747E-04,
2448554.777500000, A.D. 1991-Oct-25 06:39:36.0000,      58.182453,  3.637226521953626E+00, -9.217406407786337E+00,  8.762250481239560E-01,  4.884512741716137E-03,  2.124077212428849E-03,  1.880040653363377E-04,
2448558.430000000, A.D. 1991-Oct-28 22:19:12.0000,      58.182491,  3.655061427757195E+00, -9.209631046766498E+00,  8.769104927663771E-01,  4.881465605674016E-03,  2.133722977817564E-03,  1.871770005699374E-04,
2448562.082500000, A.D. 1991-Nov-01 13:58:48.0000,      58.182535,  3.672884978910775E+00, -9.201818158452234E+00,  8.775916854110684E-01,  4.877982691688425E-03,  2.144491667583469E-03,  1.857856304134124E-04,
2448565.735000000, A.D. 1991-Nov-05 05:38:24.0000,      58.182586,  3.690693433687471E+00, -9.193965566731368E+00,  8.782678586040892E-01,  4.873244966216753E-03,  2.155178622901896E-03,  1.845779856633994E-04,
2448569.387500000, A.D. 1991-Nov-08 21:18:00.0000,      58.182644,  3.708483905068265E+00, -9.186075902635784E+00,  8.789407512596855E-01,  4.868387630253289E-03,  2.164770751582118E-03,  1.839707902856868E-04,
2448573.040000000, A.D. 1991-Nov-12 12:57:36.0000,      58.182706,  3.726258985492929E+00, -9.178152419524693E+00,  8.796117996995348E-01,  4.864894831820796E-03,  2.174035046013239E-03,  1.833752486966931E-04,
2448576.692500000, A.D. 1991-Nov-16 04:37:12.0000,      58.182773,  3.744022501233946E+00, -9.170193131989537E+00,  8.802794555496357E-01,  4.861746568640498E-03,  2.184477610144256E-03,  1.820939598362184E-04,
2448580.345000000, A.D. 1991-Nov-19 20:16:48.0000,      58.182844,  3.761772253380839E+00, -9.162194436539179E+00,  8.809419967801573E-01,  4.857320969373169E-03,  2.195334492815638E-03,  1.807307423404093E-04,
2448583.997500000, A.D. 1991-Nov-23 11:56:24.0000,      58.182920,  3.779504202225203E+00, -9.154157403566092E+00,  8.816004504776945E-01,  4.852215435181224E-03,  2.205272347099822E-03,  1.799383081650345E-04,
2448587.650000000, A.D. 1991-Nov-27 03:36:00.0000,      58.183000,  3.797218913566846E+00, -9.146085852309094E+00,  8.822567956165667E-01,  4.848089831477148E-03,  2.214419308255825E-03,  1.794525180068817E-04,
2448591.302500000, A.D. 1991-Nov-30 19:15:36.0000,      58.183085,  3.814920852606685E+00, -9.137979954250543E+00,  8.829105775073092E-01,  4.844940986368521E-03,  2.224375797233679E-03,  1.784064714718992E-04,
2448594.955000000, A.D. 1991-Dec-04 10:55:12.0000,      58.183175,  3.832610142758984E+00, -9.129835731903523E+00,  8.835595991856918E-01,  4.840947407350308E-03,  2.235223545269316E-03,  1.769690892549006E-04,
2448598.607500000, A.D. 1991-Dec-08 02:34:48.0000,      58.183269,  3.850282510071168E+00, -9.121652342678287E+00,  8.842038765205904E-01,  4.835871077267216E-03,  2.245578385112460E-03,  1.759182595895004E-04,
2448602.260000000, A.D. 1991-Dec-11 18:14:24.0000,      58.183365,  3.867936377185054E+00, -9.113433187486123E+00,  8.848454111470876E-01,  4.831114568107259E-03,  2.254823670760407E-03,  1.754245198247539E-04,
2448605.912500000, A.D. 1991-Dec-15 09:54:00.0000,      58.183463,  3.885575561089607E+00, -9.105180485369937E+00,  8.854849350135827E-01,  4.827707704271769E-03,  2.264253054765143E-03,  1.746662654110691E-04,
2448609.565000000, A.D. 1991-Dec-19 01:33:36.0000,      58.183563,  3.903202612601682E+00, -9.096891034988802E+00,  8.861203901592232E-01,  4.824094201770700E-03,  2.274924436771842E-03,  1.732517186798003E-04,
2448613.217500000, A.D. 1991-Dec-22 17:13:12.0000,      58.183664,  3.920814036363248E+00, -9.088562206674355E+00,  8.867507350266439E-01,  4.819195092950220E-03,  2.285602417730368E-03,  1.719774159827053E-04,
2448616.870000000, A.D. 1991-Dec-26 08:52:48.0000,      58.183767,  3.938406551615042E+00, -9.080196268139439E+00,  8.873775580266048E-01,  4.814055607100561E-03,  2.295158436670904E-03,  1.713332946138000E-04,
2448620.522500000, A.D. 1991-Dec-30 00:32:24.0000,      58.183872,  3.955982295533555E+00, -9.071796679650644E+00,  8.880024607366261E-01,  4.810170675007502E-03,  2.304270824838367E-03,  1.707762492878096E-04,
2448624.175000000, A.D. 1992-Jan-02 16:12:00.0000,      58.183978,  3.973545403983496E+00, -9.063361994845023E+00,  8.886241511782405E-01,  4.806751643743627E-03,  2.314503555330165E-03,  1.695504754669062E-04,
2448627.827500000, A.D. 1992-Jan-06 07:51:36.0000,      58.184084,  3.991094259760733E+00, -9.054888461555509E+00,  8.892407599273191E-01,  4.802198786220934E-03,  2.325312222381390E-03,  1.681381175023974E-04,
2448631.480000000, A.D. 1992-Jan-09 23:31:12.0000,      58.184190,  4.008624657040071E+00, -9.046376655106130E+00,  8.898530657054262E-01,  4.796886033403621E-03,  2.335330647094154E-03,  1.672360828551750E-04,
2448635.132500000, A.D. 1992-Jan-13 15:10:48.0000,      58.184295,  4.026136516318565E+00, -9.037830333223427E+00,  8.904630899381697E-01,  4.792369057364276E-03,  2.344378149734930E-03,  1.667610816627783E-04,
2448638.785000000, A.D. 1992-Jan-17 06:50:24.0000,      58.184397,  4.043634277846235E+00, -9.029250248263994E+00,  8.910706968915384E-01,  4.788968777880749E-03,  2.354053504470143E-03,  1.658087805256606E-04,
2448642.437500000, A.D. 1992-Jan-20 22:30:00.0000,      58.184497,  4.061118800144617E+00, -9.020632490873099E+00,  8.916736422212881E-01,  4.784827986601918E-03,  2.364804089523818E-03,  1.643529013536627E-04,
2448646.090000000, A.D. 1992-Jan-24 14:09:36.0000,      58.184596,  4.078585887702093E+00, -9.011975729078694E+00,  8.922716695435924E-01,  4.779497441673884E-03,  2.375196413118993E-03,  1.632232721166659E-04,
2448649.742500000, A.D. 1992-Jan-28 05:49:12.0000,      58.184693,  4.096033434952424E+00, -9.003283176511243E+00,  8.928667426816601E-01,  4.774417839636486E-03,  2.384443822251277E-03,  1.626783556276082E-04,
2448653.395000000, A.D. 1992-Jan-31 21:28:48.0000,      58.184787,  4.113464876364969E+00, -8.994557432783532E+00,  8.934598445578633E-01,  4.770721737307606E-03,  2.393705031037189E-03,  1.619574970944632E-04,
2448657.047500000, A.D. 1992-Feb-04 13:08:24.0000,      58.184880,  4.130883251778398E+00, -8.985795637021829E+00,  8.940490434471505E-01,  4.766929679120869E-03,  2.404155740018241E-03,  1.605963425437409E-04,
2448660.700000000, A.D. 1992-Feb-08 04:48:00.0000,      58.184968,  4.148285514011063E+00, -8.976994802760037E+00,  8.946330510547226E-01,  4.761854263758958E-03,  2.414770457287960E-03,  1.592892089962957E-04,
2448664.352500000, A.D. 1992-Feb-11 20:27:36.0000,      58.185052,  4.165668094578526E+00, -8.968156800346673E+00,  8.952132727850223E-01,  4.756377833335689E-03,  2.424408533605481E-03,  1.585507054643982E-04,
2448668.005000000, A.D. 1992-Feb-15 12:07:12.0000,      58.185130,  4.183032503506205E+00, -8.959285283031878E+00,  8.957914866220881E-01,  4.752067265585189E-03,  2.433424665318972E-03,  1.580058771817353E-04,
2448671.657500000, A.D. 1992-Feb-19 03:46:48.0000,      58.185204,  4.200383062250440E+00, -8.950379403788586E+00,  8.963667017738126E-01,  4.748490784038864E-03,  2.443424360345477E-03,  1.568350694056696E-04,
2448675.310000000, A.D. 1992-Feb-22 19:26:24.0000,      58.185272,  4.217718790472972E+00, -8.941435206575495E+00,  8.969368606007121E-01,  4.743829302363782E-03,  2.454151277903320E-03,  1.553893405981434E-04,
2448678.962500000, A.D. 1992-Feb-26 11:06:00.0000,      58.185336,  4.235035374725221E+00, -8.932452745373849E+00,  8.975024684562923E-01,  4.738194477412694E-03,  2.464161005340253E-03,  1.544385616352258E-04,
2448682.615000000, A.D. 1992-Mar-01 02:45:36.0000,      58.185396,  4.252332205105819E+00, -8.923435773807647E+00,  8.980656036831822E-01,  4.733246672362280E-03,  2.473153422598233E-03,  1.539510823468118E-04,
2448686.267500000, A.D. 1992-Mar-04 18:25:12.0000,      58.185450,  4.269613581161449E+00, -8.914385612129449E+00,  8.986264512571809E-01,  4.729557758207609E-03,  2.482679880891016E-03,  1.530187783442404E-04,
2448689.920000000, A.D. 1992-Mar-08 10:04:48.0000,      58.185499,  4.286880922111410E+00, -8.905298515639672E+00,  8.991827866798003E-01,  4.725288030907841E-03,  2.493289246593173E-03,  1.515598927531614E-04,
2448693.572500000, A.D. 1992-Mar-12 01:44:24.0000,      58.185541,  4.304130227322426E+00, -8.896172677120997E+00,  8.997340698702220E-01,  4.719811851752908E-03,  2.503623229491785E-03,  1.503842668888480E-04,
2448697.225000000, A.D. 1992-Mar-15 17:24:00.0000,      58.185575,  4.321358989850139E+00, -8.887010978822008E+00,  9.002821290782038E-01,  4.714357279231105E-03,  2.512859183846705E-03,  1.497938497689063E-04,
2448700.877500000, A.D. 1992-Mar-19 09:03:36.0000,      58.185603,  4.338570199795747E+00, -8.877816400354373E+00,  9.008282034757531E-01,  4.710209897591777E-03,  2.521928932039918E-03,  1.491332485890626E-04,
2448704.530000000, A.D. 1992-Mar-23 00:43:12.0000,      58.185625,  4.355767371029786E+00, -8.868586617668536E+00,  9.013705960726746E-01,  4.706258730476356E-03,  2.532195933906065E-03,  1.477931411422300E-04,
2448708.182500000, A.D. 1992-Mar-26 16:22:48.0000,      58.185640,  4.372947918443054E+00, -8.859318287888620E+00,  9.019077696850393E-01,  4.701080542940480E-03,  2.542806077258253E-03,  1.464028426757302E-04,
2448711.835000000, A.D. 1992-Mar-30 08:02:24.0000,      58.185650,  4.390107932814575E+00, -8.850012799708775E+00,  9.024409065102024E-01,  4.695308537947107E-03,  2.552417636860167E-03,  1.456162635189872E-04,
2448715.487500000, A.D. 1992-Apr-02 23:42:00.0000,      58.185654,  4.407248399453958E+00, -8.840673928954955E+00,  9.029719110431714E-01,  4.690600145288868E-03,  2.561254023026735E-03,  1.451183622864177E-04,
2448719.140000000, A.D. 1992-Apr-06 15:21:36.0000,      58.185652,  4.424373830406664E+00, -8.831301399437880E+00,  9.035000787980976E-01,  4.686752154679987E-03,  2.571046371038843E-03,  1.439936066015636E-04,
2448722.792500000, A.D. 1992-Apr-10 07:01:12.0000,      58.185642,  4.441483850996617E+00, -8.821891213443312E+00,  9.040232588324275E-01,  4.681906850634427E-03,  2.581687458388413E-03,  1.425175086996923E-04,
2448726.445000000, A.D. 1992-Apr-13 22:40:48.0000,      58.185625,  4.458574109176741E+00, -8.812442970148874E+00,  9.045417151415343E-01,  4.676090759731303E-03,  2.591712189230684E-03,  1.414815911191270E-04,
2448730.097500000, A.D. 1992-Apr-17 14:20:24.0000,      58.185601,  4.475643441428093E+00, -8.802960229225583E+00,  9.050574856254268E-01,  4.670797627465361E-03,  2.600669715405306E-03,  1.409556022085670E-04,
2448733.750000000, A.D. 1992-Apr-21 06:00:00.0000,      58.185571,  4.492695875772688E+00, -8.793444780567837E+00,  9.055710416544516E-01,  4.666756212878530E-03,  2.609922438638787E-03,  1.401159336651194E-04,
2448737.402500000, A.D. 1992-Apr-24 21:39:36.0000,      58.185535,  4.509733507670169E+00, -8.783893177069693E+00,  9.060802415267676E-01,  4.662327644272067E-03,  2.620340039390850E-03,  1.386822141992018E-04,
2448741.055000000, A.D. 1992-Apr-28 13:19:12.0000,      58.185494,  4.526752643258674E+00, -8.774303156410893E+00,  9.065842622818495E-01,  4.656650859250140E-03,  2.630717066558242E-03,  1.374080561502467E-04,
2448744.707500000, A.D. 1992-May-02 04:58:48.0000,      58.185448,  4.543750272123788E+00, -8.764677277852430E+00,  9.070848147491892E-01,  4.650837689200315E-03,  2.639973299648212E-03,  1.367497192057690E-04,
2448748.360000000, A.D. 1992-May-05 20:38:24.0000,      58.185396,  4.560728874239297E+00, -8.755018847950959E+00,  9.075833729431434E-01,  4.646372999061969E-03,  2.648846900835866E-03,  1.361337252422473E-04,
