JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2458331.605000000, A.D. 2018-Aug-01 02:31:12.0000,      69.183250, -4.773826408567381E-01,  3.645523201770427E-01,  1.052798043300694E-01,  7.548316776622833E-03,  7.836677045564068E-04, -6.681875120359657E-04,
2458332.700000000, A.D. 2018-Aug-02 04:48:00.0000,      69.183223, -4.693218438142917E-01,  3.661494311610838E-01,  1.049108255716990E-01,  7.222297107813547E-03,  1.886549732013855E-03, -5.193730741758068E-06,
2458333.795000000, A.D. 2018-Aug-03 07:04:48.0000,      69.183195, -4.617558087347793E-01,  3.689279967753272E-01,  1.052698732315712E-01,  6.774066414251896E-03,  3.022339553461535E-03,  6.610177457256372E-04,
2458334.890000000, A.D. 2018-Aug-04 09:21:36.0000,      69.183167, -4.547929435263328E-01,  3.728752881914510E-01,  1.063594064346095E-01,  6.179110714283555E-03,  4.162003627398229E-03,  1.328586350111924E-03,
2458335.985000000, A.D. 2018-Aug-05 11:38:24.0000,      69.183140, -4.485467517580714E-01,  3.779707788354598E-01,  1.081796535314530E-01,  5.430939931388389E-03,  5.268330983887459E-03,  1.995327403424232E-03,
2458337.080000000, A.D. 2018-Aug-06 13:55:12.0000,      69.183113, -4.431341243747308E-01,  3.841853029905843E-01,  1.107282626166676E-01,  4.542174478623336E-03,  6.307763302474270E-03,  2.658680519432068E-03,
2458338.175000000, A.D. 2018-Aug-07 16:12:00.0000,      69.183086, -4.386738323706057E-01,  3.914812414134749E-01,  1.139998946427166E-01,  3.538570472781493E-03,  7.260633052130512E-03,  3.315664751362120E-03,
2458339.270000000, A.D. 2018-Aug-08 18:28:48.0000,      69.183061, -4.352858086632928E-01,  3.998133716877746E-01,  1.179857529940645E-01,  2.448200208036145E-03,  8.126011643796751E-03,  3.962834739455768E-03,
2458340.365000000, A.D. 2018-Aug-09 20:45:36.0000,      69.183036, -4.330914882388984E-01,  4.091297326656033E-01,  1.226730405015011E-01,  1.289794273390689E-03,  8.919343688678258E-03,  4.596228265059012E-03,
2458341.460000000, A.D. 2018-Aug-10 23:02:24.0000,      69.183012, -4.322150434357245E-01,  4.193717977162346E-01,  1.280443316380898E-01,  6.457532694832167E-05,  9.663689833934248E-03,  5.211295800471912E-03,
2458342.555000000, A.D. 2018-Aug-12 01:19:12.0000,      69.182987, -4.327849595762251E-01,  4.304734551928850E-01,  1.340768466362578E-01, -1.245349971735924E-03,  1.037775064344608E-02,  5.802808304004186E-03,
2458343.650000000, A.D. 2018-Aug-13 03:36:00.0000,      69.182964, -4.349351879086901E-01,  4.423586882541120E-01,  1.407416184632511E-01, -2.671365750940074E-03,  1.106503399242439E-02,  6.364748927787687E-03,
2458344.745000000, A.D. 2018-Aug-14 05:52:48.0000,      69.182940, -4.388051673585722E-01,  4.549382886153349E-01,  1.480025533086864E-01, -4.247455210965391E-03,  1.170811649311038E-02,  6.890202449815096E-03,
2458345.840000000, A.D. 2018-Aug-15 08:09:36.0000,      69.182916, -4.445383038090502E-01,  4.681062661209318E-01,  1.558153970143954E-01, -5.997925155510031E-03,  1.227008489426802E-02,  7.371259116982630E-03,
2458346.935000000, A.D. 2018-Aug-16 10:26:24.0000,      69.182892, -4.522789191547337E-01,  4.817367091496417E-01,  1.641266301032044E-01, -7.928110871783994E-03,  1.270261749521081E-02,  7.798948375332914E-03,
2458348.030000000, A.D. 2018-Aug-17 12:43:12.0000,      69.182868, -4.621680688800537E-01,  4.956816855480948E-01,  1.728723232337069E-01, -1.002129965932938E-02,  1.295775068155029E-02,  8.163216658242172E-03,
2458349.125000000, A.D. 2018-Aug-18 15:00:00.0000,      69.182845, -4.743388346180362E-01,  5.097704258315409E-01,  1.819769967930357E-01, -1.224280046399549E-02,  1.299905975376176E-02,  8.452963872299435E-03,
2458350.220000000, A.D. 2018-Aug-19 17:16:48.0000,      69.182822, -4.889116587373595E-01,  5.238096407841926E-01,  1.913525459968072E-01, -1.454944489222262E-02,  1.280824627597666E-02,  8.656154753044100E-03,
2458351.315000000, A.D. 2018-Aug-20 19:33:36.0000,      69.182800, -5.059900272451444E-01,  5.375845474421330E-01,  2.008973166124284E-01, -1.690080372086575E-02,  1.238486776213346E-02,  8.760022983607866E-03,
2458352.410000000, A.D. 2018-Aug-21 21:50:24.0000,      69.182779, -5.256564348007695E-01,  5.508601221394765E-01,  2.104954444007932E-01, -1.926778134700272E-02,  1.173952920601251E-02,  8.751387542778882E-03,
2458353.505000000, A.D. 2018-Aug-23 00:07:12.0000,      69.182758, -5.479682375924221E-01,  5.633822959207472E-01,  2.200166002724516E-01, -2.163524331549196E-02,  1.088332935696768E-02,  8.617101253474670E-03,
2458354.600000000, A.D. 2018-Aug-24 02:24:00.0000,      69.182738, -5.729528641806212E-01,  5.748791891799007E-01,  2.293163080258352E-01, -2.399758231829249E-02,  9.817803939162050E-03,  8.344648558463034E-03,
2458355.695000000, A.D. 2018-Aug-25 04:40:48.0000,      69.182717, -6.006019963380215E-01,  5.850629057112969E-01,  2.382370152009110E-01, -2.634881547635572E-02,  8.529491147094599E-03,  7.922899632207599E-03,
2458356.790000000, A.D. 2018-Aug-26 06:57:36.0000,      69.182697, -6.308647391948962E-01,  5.936327001520837E-01,  2.466100906175205E-01, -2.867094488328279E-02,  6.991591226483899E-03,  7.343007725351080E-03,
2458357.885000000, A.D. 2018-Aug-27 09:14:24.0000,      69.182677, -6.636403611639937E-01,  6.002803574868474E-01,  2.542588841073753E-01, -3.092511326436241E-02,  5.172594039909082E-03,  6.599404964126154E-03,
2458358.980000000, A.D. 2018-Aug-28 11:31:12.0000,      69.182657, -6.987717206581930E-01,  6.046983220989496E-01,  2.610029061194366E-01, -3.304923935339610E-02,  3.049146873438366E-03,  5.690811669424741E-03,
2458360.075000000, A.D. 2018-Aug-29 13:48:00.0000,      69.182637, -7.360408189866134E-01,  6.065905376926983E-01,  2.666630647388073E-01, -3.496361205961781E-02,  6.187773162170314E-04,  4.621133962267792E-03,
2458361.170000000, A.D. 2018-Aug-30 16:04:48.0000,      69.182619, -7.751678885815216E-01,  6.056852568545347E-01,  2.710677435680311E-01, -3.658314165338681E-02, -2.092016257042289E-03,  3.400097095954601E-03,
2458362.265000000, A.D. 2018-Aug-31 18:21:36.0000,      69.182601, -8.158150042856445E-01,  6.017484536753528E-01,  2.740593382291248E-01, -3.783260563848980E-02, -5.027290095360150E-03,  2.043462226587854E-03,
2458363.360000000, A.D. 2018-Sep-01 20:38:24.0000,      69.182584, -8.575944736554924E-01,  5.945961203969291E-01,  2.755007269720524E-01, -3.866013631523178E-02, -8.109198997827815E-03,  5.727126090656472E-04,
2458364.455000000, A.D. 2018-Sep-02 22:55:12.0000,      69.182568, -9.000814027897232E-01,  5.841037728319920E-01,  2.752810721062548E-01, -3.904477252397903E-02, -1.125122474733261E-02, -9.858286756043977E-04,
2458365.550000000, A.D. 2018-Sep-04 01:12:00.0000,      69.182552, -9.428290791429418E-01,  5.702119354517071E-01,  2.733203658796673E-01, -3.899593675602716E-02, -1.437284402873407E-02, -2.602387690429428E-03,
2458366.645000000, A.D. 2018-Sep-05 03:28:48.0000,      69.182537, -9.853853700390954E-01,  5.529271061861464E-01,  2.695722575112259E-01, -3.854546832108677E-02, -1.741099071753754E-02, -4.245476306544315E-03,
2458367.740000000, A.D. 2018-Sep-06 05:45:36.0000,      69.182522, -1.027308318054585E+00,  5.323185039047348E-01,  2.640249084311417E-01, -3.773534510545947E-02, -2.032491576636816E-02, -5.883751468342044E-03,
2458368.835000000, A.D. 2018-Sep-07 08:02:24.0000,      69.182508, -1.068179499187472E+00,  5.085115496876016E-01,  2.566998756865260E-01, -3.660556009704558E-02, -2.309348083993947E-02, -7.487756604502301E-03,
2458369.930000000, A.D. 2018-Sep-08 10:19:12.0000,      69.182493, -1.107614346901881E+00,  4.816793594125139E-01,  2.476492630653303E-01, -3.518631463774758E-02, -2.570664243301529E-02, -9.031342197562206E-03,
2458371.025000000, A.D. 2018-Sep-09 12:36:00.0000,      69.182479, -1.145269316654974E+00,  4.520334824194245E-01,  2.369515577297396E-01, -3.349688477005714E-02, -2.815489384070705E-02, -1.049263763063043E-02,
2458372.120000000, A.D. 2018-Sep-10 14:52:48.0000,      69.182466, -1.180846269488793E+00,  4.198147901850863E-01,  2.247066606427133E-01, -3.155090006052975E-02, -3.042100654686625E-02, -1.185453510424001E-02,
2458373.215000000, A.D. 2018-Sep-11 17:09:36.0000,      69.182454, -1.214094675695461E+00,  3.852849670488018E-01,  2.110306202041410E-01, -2.936532669202261E-02, -3.247736322811766E-02, -1.310472614096007E-02,
2458374.310000000, A.D. 2018-Sep-12 19:26:24.0000,      69.182442, -1.244812183289373E+00,  3.487186642569288E-01,  1.960505078710385E-01, -2.696907187584949E-02, -3.428991505434923E-02, -1.423538680621759E-02,
2458375.405000000, A.D. 2018-Sep-13 21:43:12.0000,      69.182432, -1.272843863408122E+00,  3.103961801463944E-01,  1.798997604712800E-01, -2.440732111176429E-02, -3.582717934594740E-02, -1.524263256171865E-02,
2458376.500000000, A.D. 2018-Sep-15 00:00:00.0000,      69.182421, -1.298080189457108E+00,  2.705965623148083E-01,  1.627141871516155E-01, -2.173939683985772E-02, -3.707069726348351E-02, -1.612585946513780E-02,
2458377.595000000, A.D. 2018-Sep-16 02:16:48.0000,      69.182412, -1.320453671664255E+00,  2.295912315507578E-01,  1.446287245559991E-01, -1.903045089988938E-02, -3.802273893903173E-02, -1.688706448597567E-02,
2458378.690000000, A.D. 2018-Sep-17 04:33:36.0000,      69.182402, -1.339934128676183E+00,  1.876384710223493E-01,  1.257749362275596E-01, -1.633972371903435E-02, -3.870801054811600E-02, -1.753020629685057E-02,
2458379.785000000, A.D. 2018-Sep-18 06:50:24.0000,      69.182393, -1.356522811031999E+00,  1.449792639024059E-01,  1.062791948029495E-01, -1.370950956709951E-02, -3.916832269968103E-02, -1.806063903716616E-02,
2458380.880000000, A.D. 2018-Sep-19 09:07:12.0000,      69.182384, -1.370245892231123E+00,  1.018349036267827E-01,  8.626145461872659E-02, -1.115882864148197E-02, -3.945179942764543E-02, -1.848463051350897E-02,
2458381.975000000, A.D. 2018-Sep-20 11:24:00.0000,      69.182375, -1.381148070431783E+00,  5.840653687690155E-02,  6.583451125333055E-02, -8.684168462871180E-03, -3.960026565415405E-02, -1.880896411971170E-02,
2458383.070000000, A.D. 2018-Sep-21 13:40:48.0000,      69.182366, -1.389287061059638E+00,  1.487641329509092E-02,  4.510364652851390E-02, -6.267121720844140E-03, -3.963918048589340E-02, -1.904061876132119E-02,
2458384.165000000, A.D. 2018-Sep-22 15:57:36.0000,      69.182359, -1.394729564200627E+00, -2.858975338865825E-02,  2.416656700039592E-02, -3.886250939233652E-03, -3.957360813926396E-02, -1.918652038153734E-02,
2458385.260000000, A.D. 2018-Sep-23 18:14:24.0000,      69.182352, -1.397548908442192E+00, -7.184012119766506E-02,  3.113556931234168E-03, -1.528974739287406E-03, -3.939155449181803E-02, -1.925335940877608E-02,
2458386.355000000, A.D. 2018-Sep-24 20:31:12.0000,      69.182346, -1.397824127029456E+00, -1.147345319732167E-01, -1.797221947836979E-02,  8.007343924984467E-04, -3.907333772710413E-02, -1.924746849283717E-02,
2458387.450000000, A.D. 2018-Sep-25 22:48:00.0000,      69.182341, -1.395639863980335E+00, -1.571433091910140E-01, -3.901431871243308E-02,  3.081518659139979E-03, -3.860348259817551E-02, -1.917475342183074E-02,
2458388.545000000, A.D. 2018-Sep-27 01:04:48.0000,      69.182336, -1.391086360698844E+00, -1.989471306437274E-01, -5.994256185041170E-02,  5.280837394385238E-03, -3.798073020588786E-02, -1.904066748288425E-02,
2458389.640000000, A.D. 2018-Sep-28 03:21:36.0000,      69.182332, -1.384258887110321E+00, -2.400376400289674E-01, -8.069255219025817E-02,  7.365802034608766E-03, -3.722246950941360E-02, -1.885021690858667E-02,
2458390.735000000, A.D. 2018-Sep-29 05:38:24.0000,      69.182329, -1.375256311700311E+00, -2.803181805838814E-01, -1.012051886475481E-01,  9.314556317518803E-03, -3.636196172363958E-02, -1.860798379372428E-02,
2458391.830000000, A.D. 2018-Sep-30 07:55:12.0000,      69.182325, -1.364178930542432E+00, -3.197039943190986E-01, -1.214261901444470E-01,  1.112392923032857E-02, -3.543938708201341E-02, -1.831815393916638E-02,
2458392.925000000, A.D. 2018-Oct-01 10:12:00.0000,      69.182322, -1.351126041122390E+00, -3.581214420118194E-01, -1.413056407662778E-01,  1.281047108090714E-02, -3.449002003961071E-02, -1.798454066377847E-02,
2458394.020000000, A.D. 2018-Oct-02 12:28:48.0000,      69.182320, -1.336193919780297E+00, -3.955061808987560E-01, -1.607975614626108E-01,  1.440442574133997E-02, -3.353389878735190E-02, -1.761060097710921E-02,
2458395.115000000, A.D. 2018-Oct-03 14:45:36.0000,      69.182318, -1.319474779937994E+00, -4.318006465849284E-01, -1.798595115719622E-01,  1.593879768050079E-02, -3.257080958746818E-02, -1.719944612717835E-02,
2458396.210000000, A.D. 2018-Oct-04 17:02:24.0000,      69.182317, -1.301056983057429E+00, -4.669514711446089E-01, -1.984522223829025E-01,  1.743748435445643E-02, -3.158245655626410E-02, -1.675385263153320E-02,
2458397.305000000, A.D. 2018-Oct-05 19:19:12.0000,      69.182318, -1.281026358192832E+00, -5.009075244738058E-01, -2.165392648737818E-01,  1.890679765635764E-02, -3.054104910276228E-02, -1.627628098449882E-02,
2458398.400000000, A.D. 2018-Oct-06 21:36:00.0000,      69.182319, -1.259468112408314E+00, -5.336190685884391E-01, -2.340867538133688E-01,  2.033346243808131E-02, -2.942118091091466E-02, -1.576890676247681E-02,
2458399.495000000, A.D. 2018-Oct-07 23:52:48.0000,      69.182321, -1.236468621769880E+00, -5.650381350382957E-01, -2.510630894859729E-01,  2.168980836418352E-02, -2.821066231787502E-02, -1.523366368024914E-02,
2458400.590000000, A.D. 2018-Oct-09 02:09:36.0000,      69.182324, -1.212116454488930E+00, -5.951198117398515E-01, -2.674387358771925E-01,  2.294423358669083E-02, -2.691634862746056E-02, -1.467229258535360E-02,
2458401.685000000, A.D. 2018-Oct-10 04:26:24.0000,      69.182327, -1.186502274519776E+00, -6.238238132840582E-01, -2.831860309155239E-01,  2.407308427991833E-02, -2.556284237750984E-02, -1.408638724199057E-02,
2458402.780000000, A.D. 2018-Oct-11 06:43:12.0000,      69.182330, -1.159717698119921E+00, -6.511156247211249E-01, -2.982790220625353E-01,  2.506957562478640E-02, -2.418456433211918E-02, -1.347742864645519E-02,
2458403.875000000, A.D. 2018-Oct-12 09:00:00.0000,      69.182334, -1.131853571028469E+00, -6.769666852043984E-01, -3.126933205924488E-01,  2.594646942838668E-02, -2.281412333684168E-02, -1.284680377026964E-02,
2458404.970000000, A.D. 2018-Oct-13 11:16:48.0000,      69.182338, -1.102998353701360E+00, -7.013534491772554E-01, -3.264059701094817E-01,  2.673152010474647E-02, -2.147127283530368E-02, -1.219580978725850E-02,
2458406.065000000, A.D. 2018-Oct-14 13:33:36.0000,      69.182342, -1.073237266425709E+00, -7.242555909699750E-01, -3.393953277398800E-01,  2.745735867818352E-02, -2.015652338583914E-02, -1.152564905948034E-02,
2458407.160000000, A.D. 2018-Oct-15 15:50:24.0000,      69.182347, -1.042652570450497E+00, -7.456539461007743E-01, -3.516409586477702E-01,  2.814952699633540E-02, -1.885176794850559E-02, -1.083742250772280E-02,
2458408.255000000, A.D. 2018-Oct-16 18:07:12.0000,      69.182353, -1.011324948512951E+00, -7.655288903510232E-01, -3.631235456478569E-01,  2.881705249857353E-02, -1.752770016558430E-02, -1.013212912473132E-02,
2458409.350000000, A.D. 2018-Oct-17 20:24:00.0000,      69.182360, -9.793355500308428E-01, -7.838597079728546E-01, -3.738248159876802E-01,  2.944901999189136E-02, -1.615531135786021E-02, -9.410677238525681E-03,
2458410.445000000, A.D. 2018-Oct-18 22:40:48.0000,      69.182367, -9.467680280633254E-01, -8.006251491073013E-01, -3.837274871932161E-01,  3.001839439397510E-02, -1.471725478204595E-02, -8.673909168581214E-03,
2458411.540000000, A.D. 2018-Oct-20 00:57:36.0000,      69.182375, -9.137099034617384E-01, -8.158049526625887E-01, -3.928152333831847E-01,  3.049168596465579E-02, -1.321491514015201E-02, -7.922636318560350E-03,
2458412.635000000, A.D. 2018-Oct-21 03:14:24.0000,      69.182384, -8.802528429677388E-01, -8.293817697451836E-01, -4.010726727324645E-01,  3.084090456830260E-02, -1.166859903193252E-02, -7.157678100912099E-03,
2458413.730000000, A.D. 2018-Oct-22 05:31:12.0000,      69.182392, -8.464918401983411E-01, -8.413427891300699E-01, -4.084853759305176E-01,  3.105340940305650E-02, -1.011078870482822E-02, -6.379896769391017E-03,
2458414.825000000, A.D. 2018-Oct-23 07:48:00.0000,      69.182401, -8.125236942420909E-01, -8.516804891621923E-01, -4.150398948000645E-01,  3.113603380184982E-02, -8.574949373221341E-03, -5.590221851132596E-03,
2458415.920000000, A.D. 2018-Oct-24 10:04:48.0000,      69.182410, -7.784454414713188E-01, -8.603922750632007E-01, -4.207238100769386E-01,  3.111196724262436E-02, -7.084014077609052E-03, -4.789661986509743E-03,
2458417.015000000, A.D. 2018-Oct-25 12:21:36.0000,      69.182420, -7.443534166251701E-01, -8.674791846848769E-01, -4.255257980511100E-01,  3.101153669794266E-02, -5.642789771687005E-03, -3.979307234443286E-03,
2458418.110000000, A.D. 2018-Oct-26 14:38:24.0000,      69.182430, -7.103433914968125E-01, -8.729442044039117E-01, -4.294357174664762E-01,  3.086027040560290E-02, -4.237090032609817E-03, -3.160329394056649E-03,
2458419.205000000, A.D. 2018-Oct-27 16:55:12.0000,      69.182441, -6.765118465642828E-01, -8.767908989833130E-01, -4.324447205013827E-01,  3.066862629453551E-02, -2.839931442426775E-03, -2.333989866394937E-03,
2458420.300000000, A.D. 2018-Oct-28 19:12:00.0000,      69.182453, -6.429580160879391E-01, -8.790229654160798E-01, -4.345453940863134E-01,  3.042715755797662E-02, -1.422538450475474E-03, -1.501663134383748E-03,
2458421.395000000, A.D. 2018-Oct-29 21:28:48.0000,      69.182466, -6.097860623806342E-01, -8.796450053356560E-01, -4.357319394169494E-01,  3.010889274603004E-02,  3.386244253849452E-05, -6.648795743400585E-04,
2458422.490000000, A.D. 2018-Oct-30 23:45:36.0000,      69.182480, -5.771066845422043E-01, -8.786643895568043E-01, -4.360003978401967E-01,  2.967805999132841E-02,  1.529765608295353E-03,  1.746141872751716E-04,
2458423.585000000, A.D. 2018-Nov-01 02:02:24.0000,      69.182495, -5.450376689113425E-01, -8.760937170577505E-01, -4.353489305840672E-01,  2.910195782393621E-02,  3.045637466230679E-03,  1.014783583096858E-03,
2458424.680000000, A.D. 2018-Nov-02 04:19:12.0000,      69.182510, -5.137032671834618E-01, -8.719531863144128E-01, -4.337781587783485E-01,  2.836162408102284E-02,  4.547305350785422E-03,  1.853231082433455E-03,
2458425.775000000, A.D. 2018-Nov-03 06:36:00.0000,      69.182525, -4.832327022953271E-01, -8.662722670840795E-01, -4.312915694724802E-01,  2.745740281052428E-02,  5.996468380673760E-03,  2.687124654199913E-03,
2458426.870000000, A.D. 2018-Nov-04 08:52:48.0000,      69.182540, -4.537583974914361E-01, -8.590903587882419E-01, -4.278959930214528E-01,  2.640739176557178E-02,  7.362431096278538E-03,  3.513133137594662E-03,
2458427.965000000, A.D. 2018-Nov-05 11:09:36.0000,      69.182556, -4.254145904140081E-01, -8.504565366408553E-01, -4.236021569837077E-01,  2.523937792553854E-02,  8.630710638451052E-03,  4.327367722634340E-03,
2458429.060000000, A.D. 2018-Nov-06 13:26:24.0000,      69.182572, -3.983368061211912E-01, -8.404288648844148E-01, -4.184253211943761E-01,  2.397927112310757E-02,  9.805316726505588E-03,  5.125325175453006E-03,
2458430.155000000, A.D. 2018-Nov-07 15:43:12.0000,      69.182589, -3.726622884287015E-01, -8.290739581565048E-01, -4.123859977892988E-01,  2.264034435536384E-02,  1.090382845747016E-02,  5.901826736770463E-03,
2458431.250000000, A.D. 2018-Nov-08 18:00:00.0000,      69.182607, -3.485310632512640E-01, -8.164674222163577E-01, -4.055107586503928E-01,  2.121730786872490E-02,  1.194703951244435E-02,  6.650947556350669E-03,
2458432.345000000, A.D. 2018-Nov-09 20:16:48.0000,      69.182626, -3.260869837137287E-01, -8.026955205085309E-01, -3.978331307658575E-01,  1.968748686503775E-02,  1.294694258616706E-02,  7.365935353119246E-03,
2458433.440000000, A.D. 2018-Nov-10 22:33:36.0000,      69.182645, -3.054779998968590E-01, -7.878579942879836E-01, -3.893945764979190E-01,  1.801878499739197E-02,  1.389744231054427E-02,  8.039123207250273E-03,
2458434.535000000, A.D. 2018-Nov-12 00:50:24.0000,      69.182665, -2.868550423822455E-01, -7.720715595227302E-01, -3.802455494157214E-01,  1.618164709105044E-02,  1.477119799685065E-02,  8.661848627571840E-03,
2458435.630000000, A.D. 2018-Nov-13 03:07:12.0000,      69.182686, -2.703692528332983E-01, -7.554733550719474E-01, -3.704466059651137E-01,  1.416079018668778E-02,  1.552376726024460E-02,  9.224397466414900E-03,
2458436.725000000, A.D. 2018-Nov-14 05:24:00.0000,      69.182706, -2.561677101881681E-01, -7.382236067266402E-01, -3.600695381360599E-01,  1.196258099703831E-02,  1.610356946753062E-02,  9.715995433645503E-03,
2458437.820000000, A.D. 2018-Nov-15 07:40:48.0000,      69.182727, -2.443881370434327E-01, -7.205069943023918E-01, -3.491984723948964E-01,  9.615557774131736E-03,  1.646408972261501E-02,  1.012487147680343E-02,
2458438.915000000, A.D. 2018-Nov-16 09:57:36.0000,      69.182747, -2.351532094823464E-01, -7.025325706529013E-01, -3.379308559173700E-01,  7.164126375113582E-03,  1.657397188308628E-02,  1.043841670248274E-02,
2458440.010000000, A.D. 2018-Nov-17 12:14:24.0000,      69.182768, -2.285649948692965E-01, -6.845324367276177E-01, -3.263782236151567E-01,  4.657968163798838E-03,  1.642148673526607E-02,  1.064346067956562E-02,
2458441.105000000, A.D. 2018-Nov-18 14:31:12.0000,      69.182789, -2.246997603936258E-01, -6.667595834134912E-01, -3.146666106364993E-01,  2.141252834232491E-03,  1.601199919854646E-02,  1.072668418242353E-02,
2458442.200000000, A.D. 2018-Nov-19 16:48:00.0000,      69.182811, -2.236030603766245E-01, -6.494852851682807E-01, -3.029364486873760E-01, -3.542267596725946E-04,  1.535970587905102E-02,  1.067518274984746E-02,
2458443.295000000, A.D. 2018-Nov-20 19:04:48.0000,      69.182834, -2.252847800444430E-01, -6.329961817297056E-01, -2.913417667729105E-01, -2.809403569700840E-03,  1.447709004697758E-02,  1.047718649528125E-02,
2458444.390000000, A.D. 2018-Nov-21 21:21:36.0000,      69.182857, -2.297138122714953E-01, -6.175908156893609E-01, -2.800485164991733E-01, -5.211688366220264E-03,  1.336643324081812E-02,  1.012292527860806E-02,
2458445.485000000, A.D. 2018-Nov-22 23:38:24.0000,      69.182881, -2.368123123006134E-01, -6.035750681503248E-01, -2.692318694142719E-01, -7.544621484219687E-03,  1.201698835173037E-02,  9.605602280744854E-03,
2458446.580000000, A.D. 2018-Nov-24 01:55:12.0000,      69.182905, -2.464499468819701E-01, -5.912558155372775E-01, -2.590723989368368E-01, -9.777603697576130E-03,  1.040931354680065E-02,  8.922403871577835E-03,
2458447.675000000, A.D. 2018-Nov-25 04:12:00.0000,      69.182930, -2.584390693299758E-01, -5.809323189270362E-01, -2.497511673319757E-01, -1.186003492810773E-02,  8.525553901924094E-03,  8.075435179157889E-03,
2458448.770000000, A.D. 2018-Nov-26 06:28:48.0000,      69.182954, -2.725321095059279E-01, -5.728853464506986E-01, -2.414438840530069E-01, -1.372272482503710E-02,  6.362134368106961E-03,  7.072440143756131E-03,
2458449.865000000, A.D. 2018-Nov-27 08:45:36.0000,      69.182979, -2.884224959004578E-01, -5.673646967491234E-01, -2.343144669266715E-01, -1.528687324011370E-02,  3.940257167656980E-03,  5.927156026175460E-03,
2458450.960000000, A.D. 2018-Nov-28 11:02:24.0000,      69.183004, -3.057500498962802E-01, -5.645764329261596E-01, -2.285084903159071E-01, -1.647817403177142E-02,  1.310191012797869E-03,  4.659176810039230E-03,
2458452.055000000, A.D. 2018-Nov-29 13:19:12.0000,      69.183029, -3.241110662062257E-01, -5.646715331013303E-01, -2.241471058597204E-01, -1.724167045177771E-02, -1.452594956286284E-03,  3.293261129199307E-03,
2458453.150000000, A.D. 2018-Nov-30 15:36:00.0000,      69.183055, -3.430723983915492E-01, -5.677376582947929E-01, -2.213220369429632E-01, -1.755259399859872E-02, -4.258595465192842E-03,  1.858109961844410E-03,
2458454.245000000, A.D. 2018-Dec-01 17:52:48.0000,      69.183082, -3.621880555974427E-01, -5.737952948010564E-01, -2.200921595282884E-01, -1.741971076656263E-02, -7.019340238713052E-03,  3.847371316271865E-04,
2458455.340000000, A.D. 2018-Dec-02 20:09:36.0000,      69.183109, -3.810163269349315E-01, -5.827987521469044E-01, -2.204819975431724E-01, -1.688022600826142E-02, -9.661633931144390E-03, -1.095365423547453E-03,
2458456.435000000, A.D. 2018-Dec-03 22:26:24.0000,      69.183137, -3.991354286518217E-01, -5.946416072948998E-01, -2.224822165158208E-01, -1.598815192848553E-02, -1.213655716463857E-02, -2.552029483377001E-03,
2458457.530000000, A.D. 2018-Dec-05 00:43:12.0000,      69.183166, -4.161561121401505E-01, -6.091654377024013E-01, -2.260519482293552E-01, -1.480019731572974E-02, -1.442070568415291E-02, -3.957958261752706E-03,
2458458.625000000, A.D. 2018-Dec-06 03:00:00.0000,      69.183195, -4.317304255638297E-01, -6.261702849104196E-01, -2.311225754502348E-01, -1.336392065549914E-02, -1.650989343903845E-02, -5.289861309531339E-03,
2458459.720000000, A.D. 2018-Dec-07 05:16:48.0000,      69.183224, -4.455566458328299E-01, -6.454253188314566E-01, -2.376024856764087E-01, -1.171187290031363E-02, -1.840815651204719E-02, -6.529104854106182E-03,
2458460.815000000, A.D. 2018-Dec-08 07:33:36.0000,      69.183253, -4.573810473977721E-01, -6.666785686367795E-01, -2.453822765547547E-01, -9.863136200165660E-03, -2.011642570825320E-02, -7.661891963358303E-03,
2458461.910000000, A.D. 2018-Dec-09 09:50:24.0000,      69.183281, -4.669974896217216E-01, -6.896651746876776E-01, -2.543399490624413E-01, -7.830905518577326E-03, -2.162514826809497E-02, -8.679052319117551E-03,
2458463.005000000, A.D. 2018-Dec-10 12:07:12.0000,      69.183310, -4.742457550214877E-01, -7.141141807470738E-01, -2.643457290190862E-01, -5.632574461118232E-03, -2.291349266571905E-02, -9.575556524224874E-03,
2458464.100000000, A.D. 2018-Dec-11 14:24:00.0000,      69.183339, -4.790092523526006E-01, -7.397542468566283E-01, -2.752662813091308E-01, -3.297964037264380E-03, -2.395519253175662E-02, -1.034987551919500E-02,
2458465.195000000, A.D. 2018-Dec-12 16:40:48.0000,      69.183369, -4.812122856404218E-01, -7.663187361074097E-01, -2.869681985675480E-01, -8.721530121820415E-04, -2.472853704056132E-02, -1.100328943778422E-02,
2458466.290000000, A.D. 2018-Dec-13 18:57:36.0000,      69.183399, -4.808167652185409E-01, -7.935504433829021E-01, -2.993207411974819E-01,  1.588495129618697E-03, -2.522643466038995E-02, -1.153922217909703E-02,
2458467.385000000, A.D. 2018-Dec-14 21:14:24.0000,      69.183430, -4.778181238762469E-01, -8.212059140394412E-01, -3.121978723859024E-01,  4.025867003442042E-03, -2.546243938817983E-02, -1.196264738309301E-02,
2458468.480000000, A.D. 2018-Dec-15 23:31:12.0000,      69.183461, -4.722403267288824E-01, -8.490590080152539E-01, -3.254796713572424E-01,  6.391784263108353E-03, -2.547013586558276E-02, -1.227958503495767E-02,
