JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2440431.617500000, A.D. 1969-Jul-29 02:49:12.0000,      39.779346,  7.239330440979814E-01,  1.985359289408047E-02,  4.170696463298352E-02, -6.363371503987815E-04,  2.014559352807836E-02, -7.118840736101774E-04,
2440435.270000000, A.D. 1969-Aug-01 18:28:48.0000,      39.788720,  7.178702564432347E-01,  9.320584686139285E-02,  3.889567653404960E-02, -2.681256073521785E-03,  1.998520532302372E-02, -8.262018815251311E-04,
2440438.922500000, A.D. 1969-Aug-05 10:08:24.0000,      39.798098,  7.043754199853455E-01,  1.655928899930320E-01,  3.568171447376808E-02, -4.702398061995893E-03,  1.961739078216562E-02, -9.321816876515858E-04,
2440442.575000000, A.D. 1969-Aug-09 01:48:00.0000,      39.807480,  6.835737252843407E-01,  2.362618759990280E-01,  3.209761731942466E-02, -6.678796777380958E-03,  1.904512111189420E-02, -1.028695840857165E-03,
2440446.227500000, A.D. 1969-Aug-12 17:27:36.0000,      39.816866,  6.556664784773971E-01,  3.044746963719055E-01,  2.817988541070357E-02, -8.589775888842655E-03,  1.827349404444997E-02, -1.114704877545850E-03,
2440449.880000000, A.D. 1969-Aug-16 09:07:12.0000,      39.826256,  6.209296459320987E-01,  3.695157228137648E-01,  2.396863610067760E-02, -1.041516648499687E-02,  1.730971659412976E-02, -1.189269668443126E-03,
2440453.532500000, A.D. 1969-Aug-20 00:46:48.0000,      39.835650,  5.797116004891543E-01,  4.306994452365967E-01,  1.950721606458529E-02, -1.213552645041707E-02,  1.616306492343307E-02, -1.251562914527341E-03,
2440457.185000000, A.D. 1969-Aug-23 16:26:24.0000,      39.845047,  5.324300666648299E-01,  4.873779197296784E-01,  1.484177308764167E-02, -1.373235926578716E-02,  1.484482026881659E-02, -1.300879807754366E-03,
2440460.837500000, A.D. 1969-Aug-27 08:06:00.0000,      39.854449,  4.795682720139538E-01,  5.389479375900762E-01,  1.002079073008290E-02, -1.518832939495656E-02,  1.336818018319430E-02, -1.336647665472162E-03,
2440464.490000000, A.D. 1969-Aug-30 23:45:36.0000,      39.863855,  4.216703226963265E-01,  5.848578244729723E-01,  5.094589970953117E-03, -1.648747116727706E-02,  1.174814473309743E-02, -1.358434345384846E-03,
2440468.142500000, A.D. 1969-Sep-03 15:25:12.0000,      39.873268,  3.593358329603757E-01,  6.246137781934689E-01,  1.148026329388739E-04, -1.761538786726622E-02,  1.000137773535580E-02, -1.365955251456669E-03,
2440471.795000000, A.D. 1969-Sep-07 07:04:48.0000,      39.882686,  2.932138505148454E-01,  6.577856549243818E-01, -4.866177932676486E-03, -1.855943762160231E-02,  8.146043620756062E-03, -1.359078750855898E-03,
2440475.447500000, A.D. 1969-Sep-10 22:44:24.0000,      39.892112,  2.239961323047181E-01,  6.840121166639642E-01, -9.795762792462033E-03, -1.930890263974355E-02,  6.201621056410449E-03, -1.337829838307008E-03,
2440479.100000000, A.D. 1969-Sep-14 14:24:00.0000,      39.901543,  1.524098376972429E-01,  7.030050580149771E-01, -1.462174334237610E-02, -1.985513843016948E-02,  4.188695027085179E-03, -1.302391907120291E-03,
2440482.752500000, A.D. 1969-Sep-18 06:03:36.0000,      39.910980,  7.920971814041756E-02,  7.145532375743756E-01, -1.929287005567203E-02, -2.019169978673087E-02,  2.128729648268656E-03, -1.253106515459154E-03,
2440486.405000000, A.D. 1969-Sep-21 21:43:12.0000,      39.920422,  5.169893582177863E-03,  7.185250485554463E-01, -2.375942659387654E-02, -2.031444062185520E-02,  4.382453803981692E-05, -1.190471071507214E-03,
2440490.057500000, A.D. 1969-Sep-25 13:22:48.0000,      39.929870, -6.892468406379690E-02,  7.148703745433745E-01, -2.797379160039944E-02, -2.022158511286390E-02, -2.043541911936628E-03, -1.115134401153015E-03,
2440493.710000000, A.D. 1969-Sep-29 05:02:24.0000,      39.939324, -1.422869717304115E-01,  7.036214893313791E-01, -3.189098044207444E-02, -1.991376811733846E-02, -4.110778574861963E-03, -1.027890205344441E-03,
2440497.362500000, A.D. 1969-Oct-02 20:42:00.0000,      39.948785, -2.141366651805466E-01,  6.848929743364437E-01, -3.546915927298356E-02, -1.939404339422033E-02, -6.135452774811164E-03, -9.296684599087560E-04,
2440501.015000000, A.D. 1969-Oct-06 12:21:36.0000,      39.958253, -2.837089989011822E-01,  6.588806428227777E-01, -3.867012407277368E-02, -1.866785883397066E-02, -8.095562188665516E-03, -8.215248573309242E-04,
2440504.667500000, A.D. 1969-Oct-10 04:01:12.0000,      39.967729, -3.502633950775255E-01,  6.258594766320050E-01, -4.145973776186151E-02, -1.774299864461807E-02, -9.969802906052075E-03, -7.046284376827935E-04,
2440508.320000000, A.D. 1969-Oct-13 19:40:48.0000,      39.977211, -4.130918420081628E-01,  5.861805976917485E-01, -4.380831912046813E-02, -1.662949318784967E-02, -1.173782916595984E-02, -5.802476028577744E-04,
2440511.972500000, A.D. 1969-Oct-17 11:20:24.0000,      39.986700, -4.715268860199076E-01,  5.402673125631354E-01, -4.569097801985853E-02, -1.533949776543555E-02, -1.338050049970918E-02, -4.497347450970639E-04,
2440515.625000000, A.D. 1969-Oct-21 03:00:00.0000,      39.996193, -5.249491266455840E-01,  4.886102836195593E-01, -4.708789235971615E-02, -1.388714219626538E-02, -1.488011213199814E-02, -3.145097420631938E-04,
2440519.277500000, A.D. 1969-Oct-24 18:39:36.0000,      40.005693, -5.727941128592928E-01,  4.317618953951232E-01, -4.798452306528927E-02, -1.228835377979305E-02, -1.622060464822941E-02, -1.760425932741699E-04,
2440522.930000000, A.D. 1969-Oct-28 10:19:12.0000,      40.015199, -6.145585490683477E-01,  3.703298983324854E-01, -4.837176454472516E-02, -1.056065696795510E-02, -1.738774949720710E-02, -3.583549289454537E-05,
2440526.582500000, A.D. 1969-Nov-01 01:58:48.0000,      40.024711, -6.498057324160210E-01,  3.049704231924320E-01, -4.824602907999376E-02, -8.722953413362024E-03, -1.836930773067576E-02,  1.045953710355840E-04,
2440530.235000000, A.D. 1969-Nov-04 17:38:24.0000,      40.034230, -6.781701568667257E-01,  2.363804674885606E-01, -4.760926469835595E-02, -6.795286372703914E-03, -1.915516009508565E-02,  2.437379855013183E-04,
2440533.887500000, A.D. 1969-Nov-08 09:18:00.0000,      40.043755, -6.993612347028328E-01,  1.652899613318000E-01, -4.646890724156217E-02, -4.798593741647595E-03, -1.973740704060880E-02,  3.801023230690397E-04,
2440537.540000000, A.D. 1969-Nov-12 00:57:36.0000,      40.053286, -7.131661016728343E-01,  9.245352434609583E-02, -4.483776846405132E-02, -2.754453946722094E-03, -2.011043779737111E-02,  5.122375198941142E-04,
2440541.192500000, A.D. 1969-Nov-15 16:37:12.0000,      40.062822, -7.194514872448590E-01,  1.864202696337750E-02, -4.273386289102678E-02, -6.848288157677608E-04, -2.027096846874086E-02,  6.387481945529805E-04,
2440544.845000000, A.D. 1969-Nov-19 08:16:48.0000,      40.072362, -7.181646463453606E-01, -5.536593169034434E-02, -4.018017696710758E-02,  1.388192536561515E-03, -2.021804976033068E-02,  7.583096952650860E-04,
2440548.497500000, A.D. 1969-Nov-22 23:56:24.0000,      40.081906, -7.093333633356621E-01, -1.287925203729471E-01, -3.720438476132629E-02,  3.442645001500116E-03, -1.995304550347653E-02,  8.696820887135150E-04,
2440552.150000000, A.D. 1969-Nov-26 15:36:00.0000,      40.091455, -6.930650522658413E-01, -2.008690429568675E-01, -3.383851510862899E-02,  5.456930492568436E-03, -1.947958361562278E-02,  9.717227416629962E-04,
2440555.802500000, A.D. 1969-Nov-30 07:15:36.0000,      40.101008, -6.695449893156479E-01, -2.708440792752096E-01, -3.011857553930289E-02,  7.410049648649572E-03, -1.880348154997290E-02,  1.063397385955910E-03,
2440559.455000000, A.D. 1969-Dec-03 22:55:12.0000,      40.110565, -6.390337235995338E-01, -3.379913106510079E-01, -2.608413867783328E-02,  9.281819643649160E-03, -1.793264860387632E-02,  1.143789595222012E-03,
2440563.107500000, A.D. 1969-Dec-07 14:34:48.0000,      40.120126, -6.018637210675475E-01, -4.016169502614392E-01, -2.177789698904384E-02,  1.105307600052042E-02, -1.687696767443191E-02,  1.212108636994993E-03,
2440566.760000000, A.D. 1969-Dec-11 06:14:24.0000,      40.129691, -5.584353030328110E-01, -4.610667081978145E-01, -1.724519182203488E-02,  1.270585678788153E-02, -1.564815917378717E-02,  1.267695696170314E-03,
2440570.412500000, A.D. 1969-Dec-14 21:54:00.0000,      40.139258, -5.092119459225557E-01, -5.157322310799471E-01, -1.253352266416766E-02,  1.422356804304140E-02, -1.425962985210688E-02,  1.310028494130604E-03,
2440574.065000000, A.D. 1969-Dec-18 13:33:36.0000,      40.148826, -4.547150122657679E-01, -5.650569660630248E-01, -7.692042383266207E-03,  1.559112970102835E-02, -1.272630923241217E-02,  1.338724351862361E-03,
2440577.717500000, A.D. 1969-Dec-22 05:13:12.0000,      40.158396, -3.955179848280026E-01, -6.085414087672856E-01, -2.771044022977189E-03,  1.679510170321591E-02, -1.106447624989454E-02,  1.353541764714839E-03,
2440581.370000000, A.D. 1969-Dec-25 20:52:48.0000,      40.167966, -3.322402763527935E-01, -6.457477038385859E-01,  2.178555559009773E-03,  1.782379030224417E-02, -9.291578520047557E-03,  1.354380571088950E-03,
2440585.022500000, A.D. 1969-Dec-29 12:32:24.0000,      40.177538, -2.655406867709099E-01, -6.763035753239020E-01,  7.105730240515617E-03,  1.866733486313902E-02, -7.426046445670711E-03,  1.341280807419853E-03,
2440588.675000000, A.D. 1970-Jan-02 04:12:00.0000,      40.187111, -1.961105782363241E-01, -6.999055716747545E-01,  1.195985275143764E-02,  1.931777566940921E-02, -5.487104126762596E-03,  1.314420347108555E-03,
2440592.327500000, A.D. 1970-Jan-05 19:51:36.0000,      40.196685, -1.246668362432256E-01, -7.163216169155067E-01,  1.669119209405666E-02,  1.976910336337788E-02, -3.494578797568868E-03,  1.274111420384888E-03,
2440595.980000000, A.D. 1970-Jan-09 11:31:12.0000,      40.206258, -5.194468264754085E-02, -7.253928654745557E-01,  2.125139634735602E-02,  2.001729072456671E-02, -1.468710345415095E-03,  1.220796105633439E-03,
2440599.632500000, A.D. 1970-Jan-13 03:10:48.0000,      40.215831,  2.130959639814252E-02, -7.270348636161116E-01,  2.559395725607649E-02,  2.006030764371524E-02,  5.700376766389709E-04,  1.155040878555165E-03,
2440603.285000000, A.D. 1970-Jan-16 18:50:24.0000,      40.225402,  9.434594807384836E-02, -7.212380250475848E-01,  2.967465332804233E-02,  1.989812031911295E-02,  2.601164457011404E-03,  1.077530310353924E-03,
2440606.937500000, A.D. 1970-Jan-20 10:30:00.0000,      40.234970,  1.664178201836822E-01, -7.080674314567434E-01,  3.345196849636054E-02,  1.953267556917173E-02,  4.604315073183677E-03,  9.890600027353861E-04,
2440610.590000000, A.D. 1970-Jan-24 02:09:36.0000,      40.244535,  2.367893449003508E-01, -6.876619709319952E-01,  3.688748368725436E-02,  1.896787085699449E-02,  6.559459793494599E-03,  8.905288259963263E-04,
2440614.242500000, A.D. 1970-Jan-27 17:49:12.0000,      40.254099,  3.047423877175976E-01, -6.602328295160510E-01,  3.994623884129747E-02,  1.820951054893715E-02,  8.447068869814226E-03,  7.829305098324865E-04,
2440617.895000000, A.D. 1970-Jan-31 09:28:48.0000,      40.263660,  3.695834123407204E-01, -6.260613535048249E-01,  4.259706310764390E-02,  1.726524895869531E-02,  1.024828221549422E-02,  6.673446324444733E-04,
2440621.547500000, A.D. 1970-Feb-04 01:08:24.0000,      40.273219,  4.306501141649791E-01, -5.854963021045957E-01,  4.481287109231869E-02,  1.614452065878699E-02,  1.194507347193778E-02,  5.449270502496575E-04,
2440625.200000000, A.D. 1970-Feb-07 16:48:00.0000,      40.282774,  4.873177765217434E-01, -5.389505117822968E-01,  4.657092318594807E-02,  1.485845841351957E-02,  1.352040800340251E-02,  4.168998047440277E-04,
2440628.852500000, A.D. 1970-Feb-11 08:27:36.0000,      40.292326,  5.390053049475053E-01, -4.868969953701581E-01,  4.785304811978608E-02,  1.341979897294964E-02,  1.495839432635856E-02,  2.845405379022894E-04,
2440632.505000000, A.D. 1970-Feb-15 00:07:12.0000,      40.301872,  5.851808954435365E-01, -4.298645009143382E-01,  4.864582600770591E-02,  1.184277688381209E-02,  1.624442840596064E-02,  1.491714447632992E-04,
2440636.157500000, A.D. 1970-Feb-18 15:46:48.0000,      40.311413,  6.253672931589315E-01, -3.684325575062061E-01,  4.894073023566559E-02,  1.014300642130992E-02,  1.736533015169980E-02,  1.214779187625799E-05,
2440639.810000000, A.D. 1970-Feb-22 07:26:24.0000,      40.320948,  6.591465982634657E-01, -3.032260379903317E-01,  4.873422666913359E-02,  8.337351726354072E-03,  1.830947132315079E-02, -1.251539669370164E-04,
2440643.462500000, A.D. 1970-Feb-25 23:06:00.0000,      40.330478,  6.861645761057318E-01, -2.349092715703967E-01,  4.802782877309919E-02,  6.443785250258980E-03,  1.906689392060834E-02, -2.613484405346171E-04,
2440647.115000000, A.D. 1970-Mar-01 14:45:36.0000,      40.340004,  7.061344292172557E-01, -1.641797429754220E-01,  4.682810738845940E-02,  4.481234666657359E-03,  1.962941799134995E-02, -3.950538709742973E-04,
2440650.767500000, A.D. 1970-Mar-05 06:25:12.0000,      40.349525,  7.188399894777370E-01, -9.176141901806528E-02,  4.514665409229011E-02,  2.469418511340005E-03,  1.999073763858659E-02, -5.249049687461419E-04,
2440654.420000000, A.D. 1970-Mar-08 22:04:48.0000,      40.359040,  7.241382899611895E-01, -1.839774805627475E-02,  4.299999729662046E-02,  4.286709564048229E-04,  2.014650388606756E-02, -6.495659438559864E-04,
2440658.072500000, A.D. 1970-Mar-12 13:44:24.0000,      40.368549,  7.219614778005625E-01,  5.515561699366762E-02,  4.040947051861368E-02, -1.620243685009352E-03,  2.009439293676056E-02, -7.677436489517778E-04,
2440661.725000000, A.D. 1970-Mar-16 05:24:00.0000,      40.378052,  7.123180319981209E-01,  1.281383159410490E-01,  3.740103259082330E-02, -3.656325894887898E-03,  1.983415827946090E-02, -8.782007342381036E-04,
2440665.377500000, A.D. 1970-Mar-19 21:03:36.0000,      40.387547,  6.952932536181184E-01,  1.997929370090946E-01,  3.400503997795844E-02, -5.658544228385735E-03,  1.936766505383962E-02, -9.797686965214946E-04,
2440669.030000000, A.D. 1970-Mar-23 12:43:12.0000,      40.397035,  6.710490003570538E-01,  2.693727632306016E-01,  3.025597182871724E-02, -7.606045531649769E-03,  1.869890509518710E-02, -1.071360687003480E-03,
2440672.682500000, A.D. 1970-Mar-27 04:22:48.0000,      40.406517,  6.398226432019971E-01,  3.361495362092850E-01,  2.619210891720648E-02, -9.478370368332087E-03,  1.783399115912402E-02, -1.151983925500298E-03,
2440676.335000000, A.D. 1970-Mar-30 20:02:24.0000,      40.415993,  6.019252298356919E-01,  3.994211586747585E-01,  2.185516821099978E-02, -1.125567158175349E-02,  1.678112896895132E-02, -1.220751555340798E-03,
2440679.987500000, A.D. 1970-Apr-03 11:42:00.0000,      40.425463,  5.577388475745002E-01,  4.585192525591911E-01,  1.728989542407201E-02, -1.291893363870568E-02,  1.555056586033907E-02, -1.276893764915851E-03,
2440683.640000000, A.D. 1970-Apr-07 03:21:36.0000,      40.434928,  5.077131874706241E-01,  5.128164851115808E-01,  1.254361857188271E-02, -1.445019027725529E-02,  1.415451497964105E-02, -1.319767986874970E-03,
2440687.292500000, A.D. 1970-Apr-10 19:01:12.0000,      40.444386,  4.523613208604242E-01,  5.617335725944882E-01,  7.665766264164780E-03, -1.583273754010346E-02,  1.260705449680920E-02, -1.348867975379695E-03,
2440690.945000000, A.D. 1970-Apr-14 10:40:48.0000,      40.453836,  3.922547117346175E-01,  6.047458700078551E-01,  2.707355173428629E-03, -1.705133856272526E-02,  1.092400171617000E-02, -1.363831576846535E-03,
2440694.597500000, A.D. 1970-Apr-18 02:20:24.0000,      40.463280,  3.280175015292596E-01,  6.413894555338381E-01, -2.279548203961748E-03, -1.809241664874686E-02,  9.122762401532675E-03, -1.364447003277034E-03,
2440698.250000000, A.D. 1970-Apr-21 18:00:00.0000,      40.472716,  2.603201149302233E-01,  6.712666207746804E-01, -7.242385683686453E-03, -1.894423345274367E-02,  7.222156282102508E-03, -1.350657426611592E-03,
2440701.902500000, A.D. 1970-Apr-25 09:39:36.0000,      40.482147,  1.898722470511976E-01,  6.940506822114864E-01, -1.212867901521326E-02, -1.959704897945965E-02,  5.242220135179901E-03, -1.322563746541104E-03,
2440705.555000000, A.D. 1970-Apr-29 01:19:12.0000,      40.491572,  1.174153045144921E-01,  7.094900352617270E-01, -1.688660808719744E-02, -2.004326006487253E-02,  3.203990340225251E-03, -1.280425409235882E-03,
2440709.207500000, A.D. 1970-May-02 16:58:48.0000,      40.500993,  4.371438485426139E-02,  7.174113803624818E-01, -2.146558841328223E-02, -2.027751419929869E-02,  1.129267420924632E-03, -1.224659181458734E-03,
2440712.860000000, A.D. 1970-May-06 08:38:24.0000,      40.510408, -3.045011049722594E-02,  7.177220607765136E-01, -2.581684031041341E-02, -2.029679591679298E-02, -9.596343322488990E-04, -1.155835821133762E-03,
2440716.512500000, A.D. 1970-May-10 00:18:00.0000,      40.519818, -1.042911250638462E-01,  7.104114640312460E-01, -2.989394204332239E-02, -2.010048343970458E-02, -3.040148578200253E-03, -1.074674628183095E-03,
2440720.165000000, A.D. 1970-May-13 15:57:36.0000,      40.529222, -1.770237459753314E-01,  6.955514527422615E-01, -3.365335923257590E-02, -1.969037381291036E-02, -5.089725996419039E-03, -9.820359051348905E-04,
2440723.817500000, A.D. 1970-May-17 07:37:12.0000,      40.538620, -2.478740350289570E-01,  6.732958057159170E-01, -3.705494301675096E-02, -1.907067538132043E-02, -7.086106422250781E-03, -8.789114038319069E-04,
2440727.470000000, A.D. 1970-May-20 23:16:48.0000,      40.548013, -3.160877718150454E-01,  6.438786662925734E-01, -4.006238982317777E-02, -1.824796714174382E-02, -9.007589559307451E-03, -7.664128809520486E-04,
2440731.122500000, A.D. 1970-May-24 14:56:24.0000,      40.557402, -3.809389881415227E-01,  6.076120114504638E-01, -4.264365613161271E-02, -1.723112521382344E-02, -1.083329971054377E-02, -6.457589292917769E-04,
2440734.775000000, A.D. 1970-May-28 06:36:00.0000,      40.566788, -4.417381752094952E-01,  5.648821717698093E-01, -4.477132230013671E-02, -1.603121739852951E-02, -1.254344003018083E-02, -5.182602921280294E-04,
2440738.427500000, A.D. 1970-May-31 22:15:36.0000,      40.576170, -4.978400498280317E-01,  5.161454484730399E-01, -4.642290034539878E-02, -1.466136749862672E-02, -1.411953199140080E-02, -3.853039028552819E-04,
2440742.080000000, A.D. 1970-Jun-04 13:55:12.0000,      40.585550, -5.486507732969622E-01,  4.619228889342002E-01, -4.758108150734634E-02, -1.313659173651204E-02, -1.554463608450775E-02, -2.483359200903746E-04,
2440745.732500000, A.D. 1970-Jun-08 05:34:48.0000,      40.594927, -5.936345262199634E-01,  4.027942958463923E-01, -4.823392045461931E-02, -1.147361019528887E-02, -1.680355019453413E-02, -1.088440484779293E-04,
2440749.385000000, A.D. 1970-Jun-11 21:14:24.0000,      40.604300, -6.323193541376846E-01,  3.393915572622565E-01, -4.837495407035567E-02, -9.690636707091655E-03, -1.788298263866048E-02,  3.166055318450803E-05,
2440753.037500000, A.D. 1970-Jun-15 12:54:00.0000,      40.613670, -6.643022121211268E-01,  2.723913946633132E-01, -4.800325386694634E-02, -7.807151000691070E-03, -1.877169745008919E-02,  1.716614724798365E-04,
2440756.690000000, A.D. 1970-Jun-19 04:33:36.0000,      40.623038, -6.892531509136641E-01,  2.025076338438306E-01, -4.712341217954633E-02, -5.843657186823098E-03, -1.946063014957546E-02,  3.096550550194062E-04,
2440760.342500000, A.D. 1970-Jun-22 20:13:12.0000,      40.632404, -7.069186024023052E-01,  1.304831085900898E-01, -4.574546335022011E-02, -3.821432801183044E-03, -1.994297291926044E-02,  4.441679445087873E-04,
2440763.995000000, A.D. 1970-Jun-26 11:52:48.0000,      40.641769, -7.171237376927859E-01,  5.708130988089934E-02, -4.388474210895137E-02, -1.762272651839738E-03, -2.021422875802283E-02,  5.737738904548941E-04,
2440767.647500000, A.D. 1970-Jun-30 03:32:24.0000,      40.651135, -7.197738864809570E-01, -1.692210631640267E-02, -4.156168226297516E-02,  3.117683473213595E-04, -2.027223484763628E-02,  6.971095890624282E-04,
2440771.300000000, A.D. 1970-Jul-03 19:12:00.0000,      40.660500, -7.148550214181681E-01, -9.074784162298656E-02, -3.880155961126929E-02,  2.378629346229790E-03, -2.011715602353712E-02,  8.128893511445731E-04,
2440774.952500000, A.D. 1970-Jul-07 10:51:36.0000,      40.669866, -7.024333252079882E-01, -1.636214016333108E-01, -3.563418369433313E-02,  4.416491097149699E-03, -1.975144988255316E-02,  9.199184255068281E-04,
2440778.605000000, A.D. 1970-Jul-11 02:31:12.0000,      40.679231, -6.826538704447177E-01, -2.347813659540331E-01, -3.209354353212108E-02,  6.404013781367401E-03, -1.917980544615493E-02,  1.017104853940946E-03,
2440782.257500000, A.D. 1970-Jul-14 18:10:48.0000,      40.688596, -6.557384526509868E-01, -3.034873890088080E-01, -2.821741286766525E-02,  8.320562434060369E-03, -1.840905742801304E-02,  1.103469779253852E-03,
2440785.910000000, A.D. 1970-Jul-18 09:50:24.0000,      40.697962, -6.219826264032897E-01, -3.690278466222826E-01, -2.404692066923504E-02,  1.014641750122950E-02, -1.744807842770544E-02,  1.178156153473272E-03,
2440789.562500000, A.D. 1970-Jul-22 01:30:00.0000,      40.707329, -5.817520027151315E-01, -4.307270525984961E-01, -1.962609279607059E-02,  1.186296851088079E-02, -1.630765174920723E-02,  1.240435817488160E-03,
2440793.215000000, A.D. 1970-Jul-25 17:09:36.0000,      40.716698, -5.354778721053628E-01, -4.879519797038681E-01, -1.500137077735775E-02,  1.345288944838584E-02, -1.500032767902927E-02,  1.289714957247252E-03,
2440796.867500000, A.D. 1970-Jul-29 08:49:12.0000,      40.726071, -4.836522219576941E-01, -5.401184297272451E-01, -1.022111357552232E-02,  1.490029493421665E-02, -1.354026599088980E-02,  1.325537973079764E-03,
2440800.520000000, A.D. 1970-Aug-02 00:28:48.0000,      40.735446, -4.268222193224390E-01, -5.866966071850951E-01, -5.335088027253319E-03,  1.619087670018039E-02, -1.194306732557936E-02,  1.347589821535703E-03,
2440804.172500000, A.D. 1970-Aug-05 16:08:24.0000,      40.744825, -3.655842315064667E-01, -6.272160606657685E-01, -3.939534071431321E-04,  1.731202020731697E-02, -1.022559595338078E-02,  1.355696905586131E-03,
2440807.825000000, A.D. 1970-Aug-09 07:48:00.0000,      40.754206, -3.005774567978532E-01, -6.612699646519229E-01,  4.551254741278100E-03,  1.825290155427538E-02, -8.405796248662145E-03,  1.349826600998095E-03,
2440811.477500000, A.D. 1970-Aug-12 23:27:36.0000,      40.763590, -2.324772366482561E-01, -6.885187227907217E-01,  9.449636698858416E-03,  1.900456507815761E-02, -6.502504994209781E-03,  1.330085514674676E-03,
2440815.130000000, A.D. 1970-Aug-16 15:07:12.0000,      40.772978, -1.619881187966171E-01, -7.086928808923211E-01,  1.425093213842340E-02,  1.955998224267264E-02, -4.535261398196726E-03,  1.296716574543834E-03,
2440818.782500000, A.D. 1970-Aug-20 06:46:48.0000,      40.782369, -8.983673838790929E-02, -7.215953443656991E-01,  1.890601107918024E-02,  1.991409253916462E-02, -2.524116459417256E-03,  1.250095048833903E-03,
2440822.435000000, A.D. 1970-Aug-23 22:26:24.0000,      40.791766, -1.676458133701372E-02, -7.271029003125239E-01,  2.336734848318173E-02,  2.006382720255842E-02, -4.894430627957932E-04,  1.190723583319094E-03,
2440826.087500000, A.D. 1970-Aug-27 14:06:00.0000,      40.801168,  5.647930882745430E-02, -7.251670490954620E-01,  2.758947904920234E-02,  2.000811658757245E-02,  1.548252055515274E-03,  1.119226332926009E-03,
2440829.740000000, A.D. 1970-Aug-31 05:45:36.0000,      40.810576,  1.291456225342236E-01, -7.158141539923019E-01,  3.152942903427768E-02,  1.974788206660737E-02,  3.568513521830190E-03,  1.036342265301702E-03,
2440833.392500000, A.D. 1970-Sep-03 21:25:12.0000,      40.819990,  2.004920191269456E-01, -6.991449207900917E-01,  3.514712224236593E-02,  1.928601325708329E-02,  5.551118886890668E-03,  9.429177275460176E-04,
2440837.045000000, A.D. 1970-Sep-07 13:04:48.0000,      40.829408,  2.697902529066179E-01, -6.753332219842535E-01,  3.840575764630223E-02,  1.862733125728856E-02,  7.476255835341410E-03,  8.398983575090493E-04,
2440840.697500000, A.D. 1970-Sep-11 04:44:24.0000,      40.838832,  3.363331402124958E-01, -6.446242825166343E-01,  4.127215634475428E-02,  1.777853845559841E-02,  9.324694498705797E-03,  7.283203867156483E-04,
2440844.350000000, A.D. 1970-Sep-14 20:24:00.0000,      40.848260,  3.994413194213057E-01, -6.073322457728421E-01,  4.371707568741766E-02,  1.674815540546924E-02,  1.107795442155778E-02,  6.093013647637935E-04,
2440848.002500000, A.D. 1970-Sep-18 12:03:36.0000,      40.857695,  4.584697573964999E-01, -5.638371401661434E-01,  4.571548851454889E-02,  1.554644517299159E-02,  1.271846574168422E-02,  4.840303386040842E-04,
2440851.655000000, A.D. 1970-Sep-22 03:43:12.0000,      40.867136,  5.128139572032399E-01, -5.145812682741319E-01,  4.724682558595331E-02,  1.418532544961662E-02,  1.422972412326603E-02,  3.537575227212474E-04,
2440855.307500000, A.D. 1970-Sep-25 19:22:48.0000,      40.876585,  5.619158227387560E-01, -4.600650422547713E-01,  4.829517940019531E-02,  1.267826859248367E-02,  1.559643893173762E-02,  2.197834921525145E-04,
2440858.960000000, A.D. 1970-Sep-29 11:02:24.0000,      40.886040,  6.052691362972339E-01, -4.008422913465424E-01,  4.884946770903435E-02,  1.104018964236824E-02,  1.680467400520175E-02,  8.344792349305815E-05,
2440862.612500000, A.D. 1970-Oct-03 02:42:00.0000,      40.895503,  6.424246052497032E-01, -3.375150699972266E-01,  4.890355511772611E-02,  9.287322390956809E-03,  1.784198016641725E-02, -5.388209247522033E-05,
2440866.265000000, A.D. 1970-Oct-06 18:21:36.0000,      40.904971,  6.729944345879606E-01, -2.707279985152081E-01,  4.845633126773785E-02,  7.437083743715234E-03,  1.869751853868526E-02, -1.908241298035704E-04,
2440869.917500000, A.D. 1970-Oct-10 10:01:12.0000,      40.914446,  6.966563831132014E-01, -2.011621713925037E-01,  4.751174426441130E-02,  5.507926646505814E-03,  1.936217382083246E-02, -3.259928457481762E-04,
2440873.570000000, A.D. 1970-Oct-14 01:40:48.0000,      40.923925,  7.131572617206674E-01, -1.295286716489362E-01,  4.607878820682661E-02,  3.519181678472289E-03,  1.982865655340395E-02, -4.580126863908644E-04,
2440877.222500000, A.D. 1970-Oct-17 17:20:24.0000,      40.933412,  7.223158326156612E-01, -5.656173370889502E-02,  4.417144386437052E-02,  1.490887477185108E-03,  2.009159306261982E-02, -5.855308267096092E-04,
2440880.875000000, A.D. 1970-Oct-21 09:00:00.0000,      40.942905,  7.240250694183860E-01,  1.698839744757855E-02,  4.180857176338081E-02, -5.563895426528804E-04,  2.014760157035640E-02, -7.072302759923904E-04,
2440884.527500000, A.D. 1970-Oct-25 00:39:36.0000,      40.952405,  7.182537403207689E-01,  9.036285750483283E-02,  3.901375723888577E-02, -2.601745442799263E-03,  1.999535292048678E-02, -8.218430581663829E-04,
2440888.180000000, A.D. 1970-Oct-28 16:19:12.0000,      40.961913,  7.050472795645994E-01,  1.628017453588871E-01,  3.581510737283647E-02, -4.624138020216801E-03,  1.963561435505221E-02, -9.281633570392770E-04,
2440891.832500000, A.D. 1970-Nov-01 07:58:48.0000,      40.971427,  6.845279165120837E-01,  2.335518322049569E-01,  3.224500017828945E-02, -6.602593837920787E-03,  1.907127476691572E-02, -1.025060496224634E-03,
