JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2447760.940000001, A.D. 1989-Aug-22 10:33:36.0001,      56.182804, -4.332899043812526E-01,  5.149804565585142E+00,  2.199073607701524E+00, -1.599395707571201E-02, -1.257004952994838E-02, -5.316111610914877E-03,
2447764.702000001, A.D. 1989-Aug-26 04:50:52.8001,      56.182736, -4.920790164205910E-01,  5.101094196038829E+00,  2.178638326609268E+00, -1.501770628934425E-02, -1.328472852056363E-02, -5.543875975296884E-03,
2447768.464000001, A.D. 1989-Aug-29 23:08:09.6001,      56.182672, -5.472025320552317E-01,  5.050548577243115E+00,  2.157392133075587E+00, -1.421583765793428E-02, -1.380560926603519E-02, -5.747117974606740E-03,
2447772.226000001, A.D. 1989-Sep-02 17:25:26.4001,      56.182613, -5.985120520716449E-01,  4.998335257597902E+00,  2.135431021358764E+00, -1.327336599889494E-02, -1.403720088292396E-02, -5.923167590516163E-03,
2447775.988000001, A.D. 1989-Sep-06 11:42:43.2001,      56.182562, -6.459498394418319E-01,  4.944672716275405E+00,  2.112860590024340E+00, -1.206779377231370E-02, -1.427980772413190E-02, -6.071484333111980E-03,
2447779.750000001, A.D. 1989-Sep-10 06:00:00.0001,      56.182516, -6.894631651429455E-01,  4.889840300040767E+00,  2.089783142189155E+00, -1.088187839458968E-02, -1.470722722999136E-02, -6.192129204373236E-03,
2447783.512000001, A.D. 1989-Sep-14 00:17:16.8001,      56.182473, -7.289569478879768E-01,  4.834111002553611E+00,  2.066302054489010E+00, -9.936395038705225E-03, -1.506932521095068E-02, -6.286990031030866E-03,
2447787.274000001, A.D. 1989-Sep-17 18:34:33.6001,      56.182436, -7.643480069063072E-01,  4.777674332731119E+00,  2.042512799126702E+00, -9.009778548151947E-03, -1.512106020595836E-02, -6.356138583320302E-03,
2447791.036000001, A.D. 1989-Sep-21 12:51:50.4001,      56.182408, -7.956281083454506E-01,  4.720711909227526E+00,  2.018511193465124E+00, -7.829975597647502E-03, -1.504871158285431E-02, -6.399929739543231E-03,
2447794.798000001, A.D. 1989-Sep-25 07:09:07.2001,      56.182388, -8.228002014589636E-01,  4.663477738431435E+00,  1.994397368492643E+00, -6.541515401293519E-03, -1.514183437095486E-02, -6.414637787340422E-03,
2447798.560000001, A.D. 1989-Sep-29 01:26:24.0001,      56.182374, -8.458285625509807E-01,  4.606272918802990E+00,  1.970281723176553E+00, -5.466503250818744E-03, -1.529882176146532E-02, -6.400508169980303E-03,
2447802.322000001, A.D. 1989-Oct-02 19:43:40.8001,      56.182365, -8.646597781732810E-01,  4.549345706898747E+00,  1.946277387497248E+00, -4.554492313921590E-03, -1.518984777294169E-02, -6.355447748496228E-03,
2447806.084000001, A.D. 1989-Oct-06 14:00:57.6001,      56.182365, -8.793310247881135E-01,  4.492904239644100E+00,  1.922498194924825E+00, -3.483545754560562E-03, -1.482969910707024E-02, -6.281313061848344E-03,
2447809.846000001, A.D. 1989-Oct-10 08:18:14.4001,      56.182372, -8.899492241259936E-01,  4.437196419329194E+00,  1.899053914255543E+00, -2.225065189664917E-03, -1.454592265003958E-02, -6.177943873017173E-03,
2447813.608000001, A.D. 1989-Oct-14 02:35:31.2001,      56.182384, -8.966125731624267E-01,  4.382510508383674E+00,  1.876045927762378E+00, -1.102354369701002E-03, -1.442777182654963E-02, -6.049681324244746E-03,
2447817.370000001, A.D. 1989-Oct-17 20:52:48.0001,      56.182401, -8.993549803316839E-01,  4.329088117705685E+00,  1.853568443048000E+00, -2.406752330259698E-04, -1.416960173010677E-02, -5.896403497318271E-03,
2447821.132000001, A.D. 1989-Oct-21 15:10:04.8001,      56.182426, -8.982346653350296E-01,  4.277101541625640E+00,  1.831715142162964E+00,  6.469320447714592E-04, -1.360515055163887E-02, -5.717368012191096E-03,
2447824.894000001, A.D. 1989-Oct-25 09:27:21.6001,      56.182461, -8.933831539854538E-01,  4.226753904915329E+00,  1.810589667605165E+00,  1.755737945425137E-03, -1.298804438295574E-02, -5.509613648982656E-03,
2447828.656000001, A.D. 1989-Oct-29 03:44:38.4001,      56.182502, -8.849642722780705E-01,  4.178314618966811E+00,  1.790294571928557E+00,  2.852647232912872E-03, -1.256056610678329E-02, -5.275065578749282E-03,
2447832.418000001, A.D. 1989-Nov-01 22:01:55.2001,      56.182548, -8.730957308361410E-01,  4.132057829722453E+00,  1.770931411181197E+00,  3.659490202577052E-03, -1.213148631780831E-02, -5.014708769816271E-03,
2447836.180000001, A.D. 1989-Nov-05 16:19:12.0001,      56.182600, -8.579069199041128E-01,  4.088170736179148E+00,  1.752591741611919E+00,  4.327292372317411E-03, -1.141374040417516E-02, -4.731052874006964E-03,
2447839.942000001, A.D. 1989-Nov-09 10:36:28.8001,      56.182659, -8.396086028080680E-01,  4.046805319201427E+00,  1.735361929605121E+00,  5.158800732001575E-03, -1.052269295141085E-02, -4.426085672325939E-03,
2447843.704000001, A.D. 1989-Nov-13 04:53:45.6001,      56.182723, -8.184580441786704E-01,  4.008141875193941E+00,  1.719313458974499E+00,  6.090910861027097E-03, -9.788433772638364E-03, -4.102788434204409E-03,
2447847.466000000, A.D. 1989-Nov-16 23:11:02.4001,      56.182791, -7.946527435697753E-01,  3.972392176031957E+00,  1.704514477403367E+00,  6.792684220807931E-03, -9.192861561555554E-03, -3.762045424539947E-03,
2447851.228000001, A.D. 1989-Nov-20 17:28:19.2001,      56.182864, -7.683376982528209E-01,  3.939713612785482E+00,  1.691032307435087E+00,  7.239335451033973E-03, -8.404115205307039E-03, -3.402149395947973E-03,
2447854.990000001, A.D. 1989-Nov-24 11:45:36.0001,      56.182946, -7.397211459985564E-01,  3.910218659760753E+00,  1.678939827365311E+00,  7.742618726071661E-03, -7.353161448385191E-03, -3.023998109885118E-03,
2447858.752000001, A.D. 1989-Nov-28 06:02:52.8001,      56.183033, -7.090935067206044E-01,  3.884035276328447E+00,  1.668301559561877E+00,  8.415028734327397E-03, -6.351648144271918E-03, -2.628676626737932E-03,
2447862.514000001, A.D. 1989-Dec-02 00:20:09.6001,      56.183122, -6.767484941749101E-01,  3.861342096778849E+00,  1.659175252650977E+00,  8.958942718424465E-03, -5.566259471267505E-03, -2.220733693529292E-03,
2447866.276000001, A.D. 1989-Dec-05 18:37:26.4001,      56.183214, -6.429201743156714E-01,  3.842271185471332E+00,  1.651603578835540E+00,  9.177837089622803E-03, -4.736720202067424E-03, -1.802588885787760E-03,
2447870.038000001, A.D. 1989-Dec-09 12:54:43.2001,      56.183310, -6.078581701018891E-01,  3.826862334044118E+00,  1.645618219002508E+00,  9.305771998095515E-03, -3.641305841721836E-03, -1.378669718942971E-03,
2447873.800000001, A.D. 1989-Dec-13 07:12:00.0001,      56.183410, -5.718640340962012E-01,  3.815124456534863E+00,  1.641239678286488E+00,  9.609978033687943E-03, -2.481340483623046E-03, -9.486594085579571E-04,
2447877.562000001, A.D. 1989-Dec-17 01:29:16.8001,      56.183510, -5.352511606948044E-01,  3.807127243225849E+00,  1.638487495764296E+00,  9.929008667943837E-03, -1.548395507640130E-03, -5.139300219459338E-04,
2447881.324000000, A.D. 1989-Dec-20 19:46:33.6001,      56.183612, -4.982652654196607E-01,  3.802960658500024E+00,  1.637381344684059E+00,  9.951563388145578E-03, -7.206704223514571E-04, -7.372193203443624E-05,
2447885.086000001, A.D. 1989-Dec-24 14:03:50.4001,      56.183719, -4.611433235198869E-01,  3.802641305266715E+00,  1.637934988127918E+00,  9.750261666076114E-03,  3.151110139535138E-04,  3.681745717252511E-04,
2447888.848000001, A.D. 1989-Dec-28 08:21:07.2001,      56.183829, -4.241809805091930E-01,  3.806128159157758E+00,  1.640153823462248E+00,  9.649909364666781E-03,  1.526303844731316E-03,  8.108373369551821E-04,
2447892.610000001, A.D. 1990-Jan-01 02:38:24.0001,      57.183938, -3.877384425046123E-01,  3.813401914348123E+00,  1.644029727477729E+00,  9.666889865628137E-03,  2.572133502932874E-03,  1.249053814371840E-03,
2447896.372000001, A.D. 1990-Jan-04 20:55:40.8001,      57.184044, -3.521247549195647E-01,  3.824469330978455E+00,  1.649541666825978E+00,  9.477387910300276E-03,  3.384672149706216E-03,  1.679843783447763E-03,
2447900.134000001, A.D. 1990-Jan-08 15:12:57.6001,      57.184151, -3.175783471656171E-01,  3.839268561156005E+00,  1.656653667544554E+00,  8.984198226777153E-03,  4.268069366660341E-03,  2.099688064077995E-03,
2447903.896000001, A.D. 1990-Jan-12 09:30:14.4001,      57.184259, -2.843330552117715E-01,  3.857667646857717E+00,  1.665328939365293E+00,  8.484171577519987E-03,  5.372997303795399E-03,  2.510112752016315E-03,
2447907.658000001, A.D. 1990-Jan-16 03:47:31.2001,      57.184364, -2.526837643865651E-01,  3.879545600196687E+00,  1.675529531891269E+00,  8.169283039639052E-03,  6.427404420774055E-03,  2.910976655895721E-03,
2447911.420000001, A.D. 1990-Jan-19 22:04:48.0001,      57.184467, -2.229213683309258E-01,  3.904850547691177E+00,  1.687218165142747E+00,  7.791829345546743E-03,  7.203653453020456E-03,  3.300635436080109E-03,
2447915.182000000, A.D. 1990-Jan-23 16:22:04.8001,      57.184569, -1.952736753558106E-01,  3.933506166686318E+00,  1.700344599081246E+00,  7.099293853163126E-03,  7.903356484092844E-03,  3.675809183988030E-03,
2447918.944000001, A.D. 1990-Jan-27 10:39:21.6001,      57.184671, -1.699525046731230E-01,  3.965354337753384E+00,  1.714851719187773E+00,  6.259443352100886E-03,  8.803135098071518E-03,  4.033553131506031E-03,
2447922.706000001, A.D. 1990-Jan-31 04:56:38.4001,      57.184770, -1.472251535451981E-01,  4.000183198271419E+00,  1.730666842098507E+00,  5.583763104989475E-03,  9.767556634982331E-03,  4.371162187297761E-03,
2447926.468000001, A.D. 1990-Feb-03 23:13:55.2001,      57.184863, -1.273705884278150E-01,  4.037825000620344E+00,  1.747709634180909E+00,  4.991084213646095E-03,  1.047070559692181E-02,  4.685599866006528E-03,
2447930.230000001, A.D. 1990-Feb-07 17:31:12.0001,      57.184951, -1.105758560695419E-01,  4.078129489417230E+00,  1.765891763452313E+00,  4.165481103018398E-03,  1.095291100531651E-02,  4.977389226648031E-03,
2447933.992000001, A.D. 1990-Feb-11 11:48:28.8001,      57.185036, -9.696211656751218E-02,  4.120903414596949E+00,  1.785130432281339E+00,  3.102017253748509E-03,  1.154369808600626E-02,  5.246524919765078E-03,
2447937.754000001, A.D. 1990-Feb-15 06:05:45.6001,      57.185117, -8.668006627947211E-02,  4.165898661299644E+00,  1.805342284703186E+00,  2.129685427947604E-03,  1.229805062156703E-02,  5.494529364557172E-03,
2447941.516000001, A.D. 1990-Feb-19 00:23:02.4001,      57.185193, -7.994485438225125E-02,  4.212901977982365E+00,  1.826442635413141E+00,  1.344055439951176E-03,  1.289447917841326E-02,  5.718433922052460E-03,
2447945.278000001, A.D. 1990-Feb-22 18:40:19.2001,      57.185263, -7.693093551722528E-02,  4.261744176660204E+00,  1.848337393143008E+00,  4.500667530100197E-04,  1.319095119046266E-02,  5.917101442942272E-03,
2447949.040000001, A.D. 1990-Feb-26 12:57:36.0001,      57.185331, -7.774215789701203E-02,  4.312220687589098E+00,  1.870924084618412E+00, -7.293031988018397E-04,  1.345459855581192E-02,  6.085944508909179E-03,
2447952.802000001, A.D. 1990-Mar-02 07:14:52.8001,      57.185393, -8.245761065862915E-02,  4.364037682390015E+00,  1.894090436888602E+00, -1.936457843011805E-03,  1.390207906828100E-02,  6.224952353725199E-03,
2447956.564000001, A.D. 1990-Mar-06 01:32:09.6001,      57.185447, -9.119679538956064E-02,  4.416893911929044E+00,  1.917722057499729E+00, -2.911037131892837E-03,  1.431523871515274E-02,  6.333561764270231E-03,
2447960.326000001, A.D. 1990-Mar-09 19:49:26.4001,      57.185492, -1.040518378362667E-01,  4.470566715389913E+00,  1.941711205760286E+00, -3.827044215609304E-03,  1.442312046815030E-02,  6.415121823329560E-03,
2447964.088000001, A.D. 1990-Mar-13 14:06:43.2001,      57.185533, -1.210445738842924E-01,  4.524860322859733E+00,  1.965954028672945E+00, -4.980850068906865E-03,  1.436225247500943E-02,  6.468658129195641E-03,
2447967.850000001, A.D. 1990-Mar-17 08:24:00.0001,      57.185568, -1.421538158881285E-01,  4.579522568864229E+00,  1.990349088944354E+00, -6.278182469331123E-03,  1.445176638811901E-02,  6.495335380549025E-03,
2447971.612000001, A.D. 1990-Mar-21 02:41:16.8001,      57.185596, -1.674149674634581E-01,  4.634256809297614E+00,  2.014790244647496E+00, -7.387685088739104E-03,  1.463830819925696E-02,  6.493421899302004E-03,
2447975.374000001, A.D. 1990-Mar-24 20:58:33.6001,      57.185617, -1.968912768846959E-01,  4.688817940291088E+00,  2.039170188868746E+00, -8.312693859305468E-03,  1.459136226761940E-02,  6.462504282030669E-03,
2447979.136000001, A.D. 1990-Mar-28 15:15:50.4001,      57.185633, -2.305877400780422E-01,  4.742993430978641E+00,  2.063372163081417E+00, -9.370379261315023E-03,  1.426262348091439E-02,  6.399648006969219E-03,
2447982.898000001, A.D. 1990-Apr-01 09:33:07.2001,      57.185643, -2.684132865667255E-01,  4.796531896096568E+00,  2.087279845411725E+00, -1.064113758685452E-02,  1.397191501173436E-02,  6.305885293534893E-03,
2447986.660000001, A.D. 1990-Apr-05 03:50:24.0001,      57.185644, -3.102720189884255E-01,  4.849126583630845E+00,  2.110781511715349E+00, -1.181103474976038E-02,  1.385641032326425E-02,  6.184489848621985E-03,
2447990.422000001, A.D. 1990-Apr-08 22:07:40.8001,      57.185636, -3.561180804480039E-01,  4.900522735905544E+00,  2.133780534503916E+00, -1.270998751798314E-02,  1.364014357467878E-02,  6.038053134127904E-03,
2447994.184000001, A.D. 1990-Apr-12 16:24:57.6001,      57.185621, -4.058923445367352E-01,  4.950538417094244E+00,  2.156181744072762E+00, -1.358849794876723E-02,  1.311536763092431E-02,  5.867231940454903E-03,
2447997.946000001, A.D. 1990-Apr-16 10:42:14.4001,      57.185602, -4.594651830368897E-01,  4.999000573136074E+00,  2.177893841454754E+00, -1.469227268182319E-02,  1.250397850228208E-02,  5.671034669865766E-03,
2448001.708000001, A.D. 1990-Apr-20 04:59:31.2001,      57.185577, -5.166859446976444E-01,  5.045659995310784E+00,  2.198820757330062E+00, -1.582822731029954E-02,  1.207972038960357E-02,  5.450053238888124E-03,
2448005.470000001, A.D. 1990-Apr-23 23:16:48.0001,      57.185545, -5.774607611726170E-01,  5.090255784838443E+00,  2.218868211422490E+00, -1.669937018864535E-02,  1.169317283135446E-02,  5.203064410886226E-03,
2448009.232000001, A.D. 1990-Apr-27 17:34:04.8001,      57.185506, -6.416934821884361E-01,  5.132582520411934E+00,  2.237938199831238E+00, -1.739878598841552E-02,  1.103365443636376E-02,  4.931483966124898E-03,
2448012.994000001, A.D. 1990-May-01 11:51:21.6001,      57.185462, -7.092029824367022E-01,  5.172486619194855E+00,  2.255941892216319E+00, -1.824562861649967E-02,  1.016336566043319E-02,  4.636780102855901E-03,
2448016.756000001, A.D. 1990-May-05 06:08:38.4001,      57.185412, -7.797399327487398E-01,  5.209784026945288E+00,  2.272802083011732E+00, -1.922307537263609E-02,  9.422609092912379E-03,  4.323825746278012E-03,
2448020.518000001, A.D. 1990-May-09 00:25:55.2001,      57.185353, -8.531097235070187E-01,  5.244265863071552E+00,  2.288452380708103E+00, -2.000436848114976E-02,  8.845711536625585E-03,  3.993162574607291E-03,
2448024.280000001, A.D. 1990-May-12 18:43:12.0001,      57.185289, -9.291681089133049E-01,  5.275773848671853E+00,  2.302830173452647E+00, -2.051113104266747E-02,  8.117990146092064E-03,  3.647331227314511E-03,
2448028.042000001, A.D. 1990-May-16 13:00:28.8001,      57.185221, -1.007748779252078E+00,  5.304216515912022E+00,  2.315874119461129E+00, -2.104937777000577E-02,  7.114005731789500E-03,  3.284358449920947E-03,
2448031.804000001, A.D. 1990-May-20 07:17:45.6001,      57.185150, -1.088605140301542E+00,  5.329481000850874E+00,  2.327522601536077E+00, -2.178119548961847E-02,  6.123490921172221E-03,  2.905453897367544E-03,
2448035.566000001, A.D. 1990-May-24 01:35:02.4001,      57.185074, -1.171495533957818E+00,  5.351385764047910E+00,  2.337712977966356E+00, -2.243858659358357E-02,  5.346495980466662E-03,  2.509724905168350E-03,
2448039.328000001, A.D. 1990-May-27 19:52:19.2001,      57.184992, -1.256212011810670E+00,  5.369767925081520E+00,  2.346390560803136E+00, -2.277925696069780E-02,  4.561915036496129E-03,  2.101859295607852E-03,
2448043.090000001, A.D. 1990-May-31 14:09:36.0001,      57.184908, -1.342543344678303E+00,  5.384558820058765E+00,  2.353513598653433E+00, -2.299424927467303E-02,  3.508965971456667E-03,  1.684544715217837E-03,
2448046.852000001, A.D. 1990-Jun-04 08:26:52.8001,      57.184820, -1.430210844502386E+00,  5.395737574615682E+00,  2.359054947417174E+00, -2.338028318605501E-02,  2.350515701058955E-03,  1.260653033167033E-03,
2448050.614000001, A.D. 1990-Jun-08 02:44:09.6001,      57.184727, -1.518924971280111E+00,  5.403226821253088E+00,  2.362989453117832E+00, -2.382238936939957E-02,  1.397812452146457E-03,  8.304239583039691E-04,
2448054.376000001, A.D. 1990-Jun-11 21:01:26.4001,      57.184629, -1.608456359756816E+00,  5.406932521170964E+00,  2.365298404747474E+00, -2.400216904762992E-02,  5.859941949590013E-04,  3.955788455153153E-04,
2448058.138000001, A.D. 1990-Jun-15 15:18:43.2001,      57.184530, -1.698622213559248E+00,  5.406814281859712E+00,  2.365961229170324E+00, -2.393904373219259E-02, -4.140739167904449E-04, -4.401614083894536E-05,
2448061.900000001, A.D. 1990-Jun-19 09:36:00.0001,      57.184433, -1.789185260736823E+00,  5.402890213962690E+00,  2.364961532493433E+00, -2.396362370785739E-02, -1.624947527548943E-03, -4.883886826655161E-04,
2448065.662000001, A.D. 1990-Jun-23 03:53:16.8001,      57.184333, -1.879836273333231E+00,  5.395135149305699E+00,  2.362282518336959E+00, -2.413526453346881E-02, -2.720134376247786E-03, -9.355500276320991E-04,
2448069.424000001, A.D. 1990-Jun-26 22:10:33.6001,      57.184230, -1.970281800846497E+00,  5.383496179748003E+00,  2.357923819604895E+00, -2.414507549180544E-02, -3.578068573021180E-03, -1.381246540924824E-03,
2448073.186000001, A.D. 1990-Jun-30 16:27:50.4001,      57.184126, -2.060294507345480E+00,  5.367971536340246E+00,  2.351897280635391E+00, -2.383809012899797E-02, -4.480943163900276E-03, -1.821399106458716E-03,
2448076.948000001, A.D. 1990-Jul-04 10:45:07.2001,      57.184022, -2.149655300901681E+00,  5.348653081105091E+00,  2.344225622433557E+00, -2.348885535357255E-02, -5.622274783655835E-03, -2.256162526902545E-03,
2448080.710000001, A.D. 1990-Jul-08 05:02:24.0001,      57.183918, -2.238085523962832E+00,  5.325627929880036E+00,  2.334930571785276E+00, -2.332718795901607E-02, -6.761494169290803E-03, -2.684268740315479E-03,
2448084.472000001, A.D. 1990-Jul-11 23:19:40.8001,      57.183812, -2.325316120902837E+00,  5.298924331937242E+00,  2.324037194766394E+00, -2.315442572603608E-02, -7.639301784135393E-03, -3.106607435889668E-03,
2448088.234000001, A.D. 1990-Jul-15 17:36:57.6001,      57.183707, -2.411138868481919E+00,  5.268556089643980E+00,  2.311569384988283E+00, -2.268141205418573E-02, -8.415373753404910E-03, -3.520969143320346E-03,
2448091.996000001, A.D. 1990-Jul-19 11:54:14.4001,      57.183607, -2.495369410131807E+00,  5.234612077348184E+00,  2.297556038026614E+00, -2.202931531879790E-02, -9.396884628018361E-03, -3.927510703267136E-03,
2448095.758000001, A.D. 1990-Jul-23 06:11:31.2001,      57.183509, -2.577743921366157E+00,  5.197227861634103E+00,  2.282034422146594E+00, -2.151639915756213E-02, -1.049576550613872E-02, -4.321580782504168E-03,
2448099.520000001, A.D. 1990-Jul-27 00:28:48.0001,      57.183411, -2.657970396632661E+00,  5.156512728668964E+00,  2.265056110551980E+00, -2.111362934762295E-02, -1.137947148829850E-02, -4.701436817749426E-03,
2448103.282000001, A.D. 1990-Jul-30 18:46:04.8001,      57.183314, -2.735817990266779E+00,  5.112552014660472E+00,  2.246682358112760E+00, -2.049754910577245E-02, -1.202681426393852E-02, -5.063627808846054E-03,
2448107.044000001, A.D. 1990-Aug-03 13:03:21.6001,      57.183221, -2.811139856937228E+00,  5.065483199331721E+00,  2.226976963992440E+00, -1.961267939635547E-02, -1.276400122397676E-02, -5.409177351465553E-03,
2448110.806000001, A.D. 1990-Aug-07 07:20:38.4001,      57.183131, -2.883763764699861E+00,  5.015509522094443E+00,  2.206005695361276E+00, -1.877793357231852E-02, -1.369176836425266E-02, -5.737005673766981E-03,
2448114.568000001, A.D. 1990-Aug-11 01:37:55.2001,      57.183043, -2.953472076827616E+00,  4.962802069969981E+00,  2.183830740926978E+00, -1.813927508951781E-02, -1.451800202104965E-02, -6.048996054073334E-03,
2448118.330000001, A.D. 1990-Aug-14 19:55:12.0001,      57.182959, -3.020055274550090E+00,  4.907470513766982E+00,  2.160516998885461E+00, -1.742533446145477E-02, -1.505182798332622E-02, -6.342799622758703E-03,
2448122.092000001, A.D. 1990-Aug-18 14:12:28.8001,      57.182881, -3.083370420623561E+00,  4.849640299888089E+00,  2.136134110411663E+00, -1.640921975445874E-02, -1.553296666999314E-02, -6.616116013924409E-03,
2448125.854000001, A.D. 1990-Aug-22 08:29:45.6001,      57.182810, -3.143277750605760E+00,  4.789538646572475E+00,  2.110768074170918E+00, -1.530880953899077E-02, -1.620758939028407E-02, -6.865101770476717E-03,
2448129.616000001, A.D. 1990-Aug-26 02:47:02.4001,      57.182742, -3.199597665153263E+00,  4.727418056032803E+00,  2.084510586664021E+00, -1.440963685159768E-02, -1.690104254615190E-02, -7.089235128785452E-03,
2448133.378000000, A.D. 1990-Aug-29 21:04:19.2001,      57.182676, -3.252154803472879E+00,  4.663480273423141E+00,  2.057458842835415E+00, -1.359031612496455E-02, -1.730926224406642E-02, -7.288289563299056E-03,
2448137.140000001, A.D. 1990-Sep-02 15:21:36.0001,      57.182616, -3.300856743754987E+00,  4.597890603215452E+00,  2.029705569902648E+00, -1.253341762441886E-02, -1.751967807422875E-02, -7.462080504688149E-03,
2448140.902000001, A.D. 1990-Sep-06 09:38:52.8001,      57.182564, -3.345667335406319E+00,  4.530878069107501E+00,  2.001345764035754E+00, -1.128914768531271E-02, -1.786121676294198E-02, -7.611538762021053E-03,
2448144.664000001, A.D. 1990-Sep-10 03:56:09.6001,      57.182516, -3.386506291977184E+00,  4.462703851908811E+00,  1.972468090144832E+00, -1.018463834240613E-02, -1.833769645997189E-02, -7.736745642340925E-03,
2448148.426000001, A.D. 1990-Sep-13 22:13:26.4001,      57.182474, -3.423241748218052E+00,  4.393593786008543E+00,  1.943166784785158E+00, -9.272302557604493E-03, -1.862153452493311E-02, -7.836821034899896E-03,
2448152.188000001, A.D. 1990-Sep-17 16:30:43.2001,      57.182439, -3.455776657004673E+00,  4.323727085923792E+00,  1.913542621365761E+00, -8.236375415716618E-03, -1.860971012664471E-02, -7.907504000219730E-03,
2448155.950000001, A.D. 1990-Sep-21 10:48:00.0001,      57.182413, -3.484105063142731E+00,  4.253337684253379E+00,  1.883708466345100E+00, -6.949572672334232E-03, -1.860068783036154E-02, -7.948323933572417E-03,
2448159.712000001, A.D. 1990-Sep-25 05:05:16.8001,      57.182393, -3.508228256973128E+00,  4.182727953674008E+00,  1.853777141032048E+00, -5.695994792840275E-03, -1.877054045001746E-02, -7.958608400244493E-03,
2448163.474000001, A.D. 1990-Sep-28 23:22:33.6001,      57.182377, -3.528115703711018E+00,  4.112188708343923E+00,  1.823859515944087E+00, -4.698997844765241E-03, -1.887492982753624E-02, -7.941442415772952E-03,
2448167.236000000, A.D. 1990-Oct-02 17:39:50.4001,      57.182367, -3.543748344272688E+00,  4.041929582436220E+00,  1.794060090712150E+00, -3.744332145538998E-03, -1.866465692136026E-02, -7.896367320723807E-03,
2448170.998000001, A.D. 1990-Oct-06 11:57:07.2001,      57.182365, -3.555195927415086E+00,  3.972141414937779E+00,  1.764478800699107E+00, -2.557772703935249E-03, -1.832638311098403E-02, -7.825904682125861E-03,
2448174.760000001, A.D. 1990-Oct-10 06:14:24.0001,      57.182371, -3.562539975759999E+00,  3.903074807552085E+00,  1.735213898951404E+00, -1.279508711693333E-03, -1.815515076551018E-02, -7.727860154752545E-03,
2448178.522000001, A.D. 1990-Oct-14 00:31:40.8001,      57.182383, -3.565811623971784E+00,  3.835015581772363E+00,  1.706368680016108E+00, -2.275964224333338E-04, -1.805367714365982E-02, -7.602121650151897E-03,
2448182.284000001, A.D. 1990-Oct-17 18:48:57.6001,      57.182402, -3.565018082882253E+00,  3.768205507248068E+00,  1.678053532814443E+00,  6.410190037065615E-04, -1.769074721079696E-02, -7.446340150313668E-03,
2448186.046000001, A.D. 1990-Oct-21 13:06:14.4001,      57.182430, -3.560256779961569E+00,  3.702840716100355E+00,  1.650377132845134E+00,  1.650417171885143E-03, -1.707638391915214E-02, -7.262394657387481E-03,
2448189.808000001, A.D. 1990-Oct-25 07:23:31.2001,      57.182464, -3.551697800737678E+00,  3.639160417501757E+00,  1.623445946597353E+00,  2.831243945823098E-03, -1.653879322203499E-02, -7.050688018236427E-03,
2448193.570000001, A.D. 1990-Oct-29 01:40:48.0001,      57.182503, -3.539503004297663E+00,  3.577440475448997E+00,  1.597356361246011E+00,  3.862289051344460E-03, -1.617049445808062E-02, -6.814799681234349E-03,
2448197.332000001, A.D. 1990-Nov-01 19:58:04.8001,      57.182546, -3.523783441908925E+00,  3.517913130604224E+00,  1.572198670256841E+00,  4.608428192018345E-03, -1.567155843410982E-02, -6.556553311811241E-03,
2448201.094000001, A.D. 1990-Nov-05 14:15:21.6001,      57.182597, -3.504677313473566E+00,  3.460718463889679E+00,  1.548051627611763E+00,  5.357535423619269E-03, -1.487645903906583E-02, -6.277466150386738E-03,
2448204.856000001, A.D. 1990-Nov-09 08:32:38.4001,      57.182656, -3.482382388643932E+00,  3.406012945401000E+00,  1.524998293325138E+00,  6.313751149928443E-03, -1.403842719145615E-02, -5.975486543052564E-03,
2448208.618000001, A.D. 1990-Nov-13 02:49:55.2001,      57.182720, -3.457109444033361E+00,  3.354023614712275E+00,  1.503123482887395E+00,  7.249104102394766E-03, -1.339797134638825E-02, -5.650108436119349E-03,
2448212.380000001, A.D. 1990-Nov-16 21:07:12.0001,      57.182789, -3.429031427994868E+00,  3.304989663206046E+00,  1.482513750310324E+00,  7.880681443756957E-03, -1.277010504030845E-02, -5.303548786438103E-03,
2448216.142000001, A.D. 1990-Nov-20 15:24:28.8001,      57.182864, -3.398328294682771E+00,  3.259059089403938E+00,  1.463243393807601E+00,  8.355543491056041E-03, -1.186476803329896E-02, -4.937920440331880E-03,
2448219.904000001, A.D. 1990-Nov-24 09:41:45.6001,      57.182946, -3.365263835624691E+00,  3.216340153433710E+00,  1.445379962904821E+00,  8.979172155158963E-03, -1.079572603570527E-02, -4.556491503634544E-03,
2448223.666000001, A.D. 1990-Nov-28 03:59:02.4001,      57.183031, -3.330143499755327E+00,  3.176970914508219E+00,  1.428977385786540E+00,  9.690967356176040E-03, -9.891716579231817E-03, -4.161167524536591E-03,
2448227.428000001, A.D. 1990-Dec-01 22:16:19.2001,      57.183117, -3.293228364103046E+00,  3.141112958273377E+00,  1.414081708444527E+00,  1.015921715567903E-02, -9.146029254227323E-03, -3.756088409217384E-03,
2448231.190000001, A.D. 1990-Dec-05 16:33:36.0001,      57.183207, -3.254713947140092E+00,  3.108856049271608E+00,  1.400729821444822E+00,  1.035911591610035E-02, -8.229443524235174E-03, -3.340341883591118E-03,
2448234.952000001, A.D. 1990-Dec-09 10:50:52.8001,      57.183304, -3.214839073115650E+00,  3.080238476206421E+00,  1.388962403937558E+00,  1.060784416526297E-02, -7.067563193723818E-03, -2.914285153988537E-03,
