            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2450687.776000001, A.D. 1997-Aug-27 06:37:26.4001,      63.182688,  8.146864269419309E+00,  2.857563175231785E+00,  7.990567962811206E-01, -8.882606204783584E-03, -9.210795265532945E-03, -4.012407359360916E-03,
2450691.538000001, A.D. 1997-Aug-31 00:54:43.2001,      63.182624,  8.114722905431027E+00,  2.822181505185690E+00,  7.836159464388526E-01, -8.035637639215222E-03, -9.761202565669366E-03, -4.192191395903972E-03,
2450695.300000001, A.D. 1997-Sep-03 19:12:00.0001,      63.182565,  8.086393738298662E+00,  2.785343290491653E+00,  7.675474244909268E-01, -7.167776560733339E-03, -9.998004754861614E-03, -4.345941127517448E-03,
2450699.062000001, A.D. 1997-Sep-07 13:29:16.8001,      63.182514,  8.061948568890884E+00,  2.747248413340755E+00,  7.509516160870680E-01, -6.029253561724976E-03, -1.012365346449251E-02, -4.472345950339526E-03,
2450702.824000001, A.D. 1997-Sep-11 07:46:33.6001,      63.182469,  8.041415240872219E+00,  2.708166493393383E+00,  7.339325138727091E-01, -4.794459737604465E-03, -1.042394838848788E-02, -4.570888097303597E-03,
2450706.586000001, A.D. 1997-Sep-15 02:03:50.4001,      63.182427,  8.024863792283693E+00,  2.668382040773463E+00,  7.165942945312860E-01, -3.773641396497034E-03, -1.077556779412028E-02, -4.642177362536924E-03,
2450710.348000001, A.D. 1997-Sep-18 20:21:07.2001,      63.182391,  8.012382396445265E+00,  2.628108188825609E+00,  6.990370213533069E-01, -2.886393262630046E-03, -1.086104606793345E-02, -4.687596945562449E-03,
2450714.110000001, A.D. 1997-Sep-22 14:38:24.0001,      63.182362,  8.004001911482380E+00,  2.587516957547935E+00,  6.813577383055307E-01, -1.804439923132558E-03, -1.071512342556557E-02, -4.706808208255307E-03,
2450717.872000001, A.D. 1997-Sep-26 08:55:40.8001,      63.182343,  7.999701470919289E+00,  2.546842111693660E+00,  6.636584336086456E-01, -5.211687773430441E-04, -1.066434447840854E-02, -4.697902214744814E-03,
2450721.634000001, A.D. 1997-Sep-30 03:12:57.6001,      63.182331,  7.999487827800994E+00,  2.506381851172765E+00,  6.460472717270096E-01,  6.331760624433536E-04, -1.076202336634648E-02, -4.659787802993054E-03,
2450725.396000001, A.D. 1997-Oct-03 21:30:14.4001,      63.182324,  8.003406643692141E+00,  2.466407828875603E+00,  6.286350318788361E-01,  1.551939959283109E-03, -1.069113303495253E-02, -4.592186280631016E-03,
2450729.158000001, A.D. 1997-Oct-07 15:47:31.2001,      63.182324,  8.011448567304635E+00,  2.427136465014198E+00,  6.115326126864480E-01,  2.523420502798719E-03, -1.030721915824516E-02, -4.495198315833099E-03,
2450732.920000001, A.D. 1997-Oct-11 10:04:48.0001,      63.182332,  8.023502966177769E+00,  2.388795934402336E+00,  5.948492567164869E-01,  3.722831389204504E-03, -9.888858390612737E-03, -4.369594776255523E-03,
2450736.682000001, A.D. 1997-Oct-15 04:22:04.8001,      63.182346,  8.039444496398996E+00,  2.351660404275207E+00,  5.786892510595780E-01,  4.900818321671505E-03, -9.662989018913090E-03, -4.217264374400571E-03,
2450740.444000001, A.D. 1997-Oct-18 22:39:21.6001,      63.182364,  8.059215821018480E+00,  2.315984554282645E+00,  5.631497704897366E-01,  5.807441433938560E-03, -9.419713726616505E-03, -4.039799361193055E-03,
2450744.206000001, A.D. 1997-Oct-22 16:56:38.4001,      63.182391,  8.082777077909780E+00,  2.281959626011768E+00,  5.483260231738839E-01,  6.617312223472524E-03, -8.874924585918775E-03, -3.836627349024627E-03,
2450747.968000001, A.D. 1997-Oct-26 11:13:55.2001,      63.182427,  8.110004776337410E+00,  2.249771526440280E+00,  5.343166653808348E-01,  7.624259774498027E-03, -8.161499386072442E-03, -3.606797523221582E-03,
2450751.730000001, A.D. 1997-Oct-30 05:31:12.0001,      63.182470,  8.140718473186412E+00,  2.219666589254662E+00,  5.212217397362701E-01,  8.730439991276108E-03, -7.598702887728003E-03, -3.350521494948878E-03,
2450755.492000001, A.D. 1997-Nov-02 23:48:28.8001,      63.182518,  8.174773145059179E+00,  2.191920326555810E+00,  5.091389443732215E-01,  9.603364286572926E-03, -7.142514712799946E-03, -3.068928129307687E-03,
2450759.254000001, A.D. 1997-Nov-06 18:05:45.6001,      63.182571,  8.212046129099262E+00,  2.166748235678625E+00,  4.981604548180312E-01,  1.023623050365107E-02, -6.465525816903884E-03, -2.763859345277757E-03,
2450763.016000001, A.D. 1997-Nov-10 12:23:02.4001,      63.182632,  8.252343232760184E+00,  2.144297127864152E+00,  4.883703578711296E-01,  1.094959699627241E-02, -5.528336056060169E-03, -2.437619452627777E-03,
2450766.778000001, A.D. 1997-Nov-14 06:40:19.2001,      63.182698,  8.295399530445460E+00,  2.124720654333017E+00,  4.798434868395609E-01,  1.183474979107425E-02, -4.656351214176041E-03, -2.092570708601015E-03,
2450770.540000001, A.D. 1997-Nov-18 00:57:36.0001,      63.182768,  8.340988520749638E+00,  2.108214418941619E+00,  4.726479760331400E-01,  1.259384423169627E-02, -3.986155132371787E-03, -1.729789060436678E-03,
2450774.302000001, A.D. 1997-Nov-21 19:14:52.8001,      63.182843,  8.388954200557803E+00,  2.094958684853702E+00,  4.668504365997383E-01,  1.304929689749223E-02, -3.235067549192050E-03, -1.349441471450249E-03,
2450778.064000001, A.D. 1997-Nov-25 13:32:09.6001,      63.182925,  8.439109602036689E+00,  2.085072415450457E+00,  4.625160730024898E-01,  1.344573369432773E-02, -2.190869790675030E-03, -9.521529271661379E-04,
2450781.826000001, A.D. 1997-Nov-29 07:49:26.4001,      63.183014,  8.491170754254409E+00,  2.078663214384542E+00,  4.597062366511285E-01,  1.402271996043090E-02, -1.079098876176640E-03, -5.392411711083848E-04,
2450785.588000001, A.D. 1997-Dec-03 02:06:43.2001,      63.183106,  8.544825523128630E+00,  2.075883952116345E+00,  4.584755516626829E-01,  1.459247044492722E-02, -1.806232286250876E-04, -1.130423347089887E-04,
2450789.350000001, A.D. 1997-Dec-06 20:24:00.0001,      63.183200,  8.599816448011321E+00,  2.076879884678601E+00,  4.588679490118375E-01,  1.485560717816990E-02,  6.411119647581941E-04,  3.230467662625621E-04,
2450793.112000001, A.D. 1997-Dec-10 14:41:16.8001,      63.183297,  8.655909106386463E+00,  2.081707508641164E+00,  4.609144197655628E-01,  1.491261719175313E-02,  1.693868228540502E-03,  7.658200977764275E-04,
2450796.874000001, A.D. 1997-Dec-14 08:58:33.6001,      63.183399,  8.712814579363492E+00,  2.090363625895967E+00,  4.646363271377735E-01,  1.509136824593736E-02,  2.916448188773059E-03,  1.213578121642106E-03,
2450800.636000001, A.D. 1997-Dec-18 03:15:50.4001,      63.183502,  8.770210927430112E+00,  2.102884712673902E+00,  4.700509481468353E-01,  1.538431991447193E-02,  3.977133928062563E-03,  1.665679251347992E-03,
2450804.398000001, A.D. 1997-Dec-21 21:33:07.2001,      63.183605,  8.827824253587774E+00,  2.119354464909140E+00,  4.771727492697507E-01,  1.546203994152003E-02,  4.838793077195639E-03,  2.120936723025032E-03,
2450808.160000001, A.D. 1997-Dec-25 15:50:24.0001,      63.183713,  8.885426677343666E+00,  2.139812680802665E+00,  4.860104108053622E-01,  1.523837338452779E-02,  5.818940067629294E-03,  2.577519927160586E-03,
2450811.922000001, A.D. 1997-Dec-29 10:07:40.8001,      63.183824,  8.942741316494327E+00,  2.164221783877645E+00,  4.965652915834267E-01,  1.501380469604400E-02,  7.036844394802196E-03,  3.033404082337821E-03,
2450815.684000001, A.D. 1998-Jan-02 04:24:57.6001,      63.183935,  8.999413923864177E+00,  2.192534509179264E+00,  5.088292255878977E-01,  1.495430674918054E-02,  8.198068850041380E-03,  3.485515571633177E-03,
2450819.446000001, A.D. 1998-Jan-05 22:42:14.4001,      63.184044,  9.055109212200852E+00,  2.224733890788043E+00,  5.227806709722780E-01,  1.480597979630969E-02,  9.088274909340116E-03,  3.930025744143988E-03,
2450823.208000001, A.D. 1998-Jan-09 16:59:31.2001,      63.184152,  9.109584119274430E+00,  2.260776339953297E+00,  5.383857450571129E-01,  1.433603375409511E-02,  9.931579347321478E-03,  4.364394481442698E-03,
2450826.970000001, A.D. 1998-Jan-13 11:16:48.0001,      63.184261,  9.162619818375855E+00,  2.300543977548745E+00,  5.556048622800042E-01,  1.373877240962594E-02,  1.099578412424227E-02,  4.787997375333652E-03,
2450830.732000001, A.D. 1998-Jan-17 05:34:04.8001,      63.184368,  9.213936178064730E+00,  2.343896518206522E+00,  5.743967996092675E-01,  1.330791913407408E-02,  1.212609295685794E-02,  5.200384016552596E-03,
2450834.494000001, A.D. 1998-Jan-20 23:51:21.6001,      63.184473,  9.263230665141364E+00,  2.390746270810460E+00,  5.947166872743661E-01,  1.293450518965798E-02,  1.300789862094887E-02,  5.600045623815790E-03,
2450838.256000001, A.D. 1998-Jan-24 18:08:38.4001,      63.184576,  9.310263702176590E+00,  2.441027671396802E+00,  6.165127919301435E-01,  1.229519655407194E-02,  1.370361334672275E-02,  5.984860257915736E-03,
2450842.018000001, A.D. 1998-Jan-28 12:25:55.2001,      63.184679,  9.354834510274067E+00,  2.494606390830950E+00,  6.397252146029464E-01,  1.140788542384522E-02,  1.453711341917318E-02,  6.352516514456879E-03,
2450845.780000001, A.D. 1998-Feb-01 06:43:12.0001,      63.184780,  9.396694126466139E+00,  2.551267561907368E+00,  6.642839262187794E-01,  1.060465511574107E-02,  1.552490678737351E-02,  6.700013272957843E-03,
2450849.542000001, A.D. 1998-Feb-05 01:00:28.8001,      63.184875,  9.435564901369750E+00,  2.610802767313219E+00,  6.901078456253733E-01,  9.968309458314744E-03,  1.633847851997414E-02,  7.024942431805974E-03,
2450853.304000001, A.D. 1998-Feb-08 19:17:45.6001,      63.184964,  9.471241424323489E+00,  2.673055707084630E+00,  7.171103048837599E-01,  9.199071127554526E-03,  1.686257974806548E-02,  7.326600866332422E-03,
2450857.066000001, A.D. 1998-Feb-12 13:35:02.4001,      63.185050,  9.503603689056254E+00,  2.737856466941383E+00,  7.452040183645346E-01,  8.140328500021490E-03,  1.738918123051340E-02,  7.605084934915028E-03,
2450860.828000001, A.D. 1998-Feb-16 07:52:19.2001,      63.185132,  9.532519172907341E+00,  2.804968659132088E+00,  7.743018326332723E-01,  7.056803137300366E-03,  1.811366979843931E-02,  7.860255901235029E-03,
2450864.590000001, A.D. 1998-Feb-20 02:09:36.0001,      63.185209,  9.557791789955452E+00,  2.874148437043453E+00,  8.043143023518710E-01,  6.183615779410512E-03,  1.879798258389017E-02,  8.091136918946661E-03,
2450868.352000001, A.D. 1998-Feb-23 20:26:52.8001,      63.185281,  9.579232928132262E+00,  2.945207609189750E+00,  8.351470517327609E-01,  5.324626021071154E-03,  1.917613226183919E-02,  8.296090992199060E-03,
2450872.114000001, A.D. 1998-Feb-27 14:44:09.6001,      63.185349,  9.596732441779507E+00,  3.017960190677549E+00,  8.666986487643042E-01,  4.194285608039527E-03,  1.940484081978999E-02,  8.472912707889644E-03,
2450875.876000001, A.D. 1998-Mar-03 09:01:26.4001,      63.185412,  9.610220065839250E+00,  3.092134542584946E+00,  8.988595654229737E-01,  2.918858816900748E-03,  1.978588201972031E-02,  8.619804276738035E-03,
2450879.638000001, A.D. 1998-Mar-07 03:18:43.2001,      63.185467,  9.619601971354648E+00,  3.167412765812417E+00,  9.315169733188046E-01,  1.830819553021000E-03,  2.024397888900387E-02,  8.737006518037207E-03,
2450883.400000001, A.D. 1998-Mar-10 21:36:00.0001,      63.185513,  9.624778890765239E+00,  3.243541248937827E+00,  9.645608761174186E-01,  9.079934183468217E-04,  2.045434377044562E-02,  8.825459317439048E-03,
2450887.162000001, A.D. 1998-Mar-14 15:53:16.8001,      63.185553,  9.625718370095631E+00,  3.320330190130781E+00,  9.978841954832858E-01, -1.770934103543471E-04,  2.040396642298874E-02,  8.885670020675626E-03,
2450890.924000001, A.D. 1998-Mar-18 10:10:33.6001,      63.185589,  9.622444382777207E+00,  3.397555637884788E+00,  1.031381540659804E+00, -1.487437049678932E-03,  2.041679958869703E-02,  8.917957812816077E-03,
2450894.686000001, A.D. 1998-Mar-22 04:27:50.4001,      63.185618,  9.614949775137562E+00,  3.474926899567804E+00,  1.064947807102737E+00, -2.708567659201986E-03,  2.059733799758786E-02,  8.922165012280131E-03,
2450898.448000001, A.D. 1998-Mar-25 22:45:07.2001,      63.185639,  9.603177354096454E+00,  3.552167165878457E+00,  1.098475704729937E+00, -3.685676872905531E-03,  2.064842500443058E-02,  8.897343375335452E-03,
2450902.210000001, A.D. 1998-Mar-29 17:02:24.0001,      63.185655,  9.587109355109797E+00,  3.629056154625685E+00,  1.131852984887668E+00, -4.681479829113342E-03,  2.037836383361348E-02,  8.841966837624648E-03,
2450905.972000001, A.D. 1998-Apr-02 11:19:40.8001,      63.185664,  9.566828555084395E+00,  3.705365167806588E+00,  1.164964562793084E+00, -5.912569901470757E-03,  2.003001974832580E-02,  8.756398579653919E-03,
2450909.734000001, A.D. 1998-Apr-06 05:36:57.6001,      63.185666,  9.542449277473304E+00,  3.780809731324710E+00,  1.197701296964323E+00, -7.165764942839083E-03,  1.986481675243085E-02,  8.643009155861027E-03,
2450913.496000001, A.D. 1998-Apr-09 23:54:14.4001,      63.185658,  9.514035134371815E+00,  3.855109301676353E+00,  1.229962022996778E+00, -8.154036345127428E-03,  1.971734251282834E-02,  8.503530618400479E-03,
2450917.258000001, A.D. 1998-Apr-13 18:11:31.2001,      63.185642,  9.481639693508988E+00,  3.928063097853526E+00,  1.261650279964988E+00, -9.003199722921502E-03,  1.928728396970495E-02,  8.338836914086812E-03,
2450921.020000001, A.D. 1998-Apr-17 12:28:48.0001,      63.185622,  9.445381676057997E+00,  3.999513691371333E+00,  1.292672470840419E+00, -1.003279643917334E-02,  1.866108988828578E-02,  8.149544866441353E-03,
2450924.782000001, A.D. 1998-Apr-21 06:46:04.8001,      63.185597,  9.405417683062783E+00,  4.069246760439410E+00,  1.322936989609035E+00, -1.120301831552504E-02,  1.816459721597834E-02,  7.935971746130534E-03,
2450928.544000001, A.D. 1998-Apr-25 01:03:21.6001,      63.185564,  9.361865315736779E+00,  4.136990956912216E+00,  1.352351963684037E+00, -1.217818631750887E-02,  1.780205972920654E-02,  7.697761881328204E-03,
2450932.306000001, A.D. 1998-Apr-28 19:20:38.4001,      63.185524,  9.314820643456272E+00,  4.202513852612143E+00,  1.380824077419132E+00, -1.289450781462968E-02,  1.724920191961392E-02,  7.434956539723135E-03,
2450936.068000001, A.D. 1998-May-02 13:37:55.2001,      63.185479,  9.264451368435592E+00,  4.265662530029101E+00,  1.408264608884964E+00, -1.366068375793894E-02,  1.641659064501091E-02,  7.149940542165865E-03,
2450939.830000001, A.D. 1998-May-06 07:55:12.0001,      63.185428,  9.210997341526378E+00,  4.326287349654973E+00,  1.434596037313745E+00, -1.461840907612920E-02,  1.560866282252234E-02,  6.845691039864246E-03,
2450943.592000001, A.D. 1998-May-10 02:12:28.8001,      63.185369,  9.154678682746558E+00,  4.384187426796858E+00,  1.459749956566432E+00, -1.549150348057270E-02,  1.500964856790004E-02,  6.524117728336996E-03,
2450947.354000001, A.D. 1998-May-13 20:29:45.6001,      63.185303,  9.095651593675207E+00,  4.439180979059981E+00,  1.483663382971384E+00, -1.606031799093102E-02,  1.437490587409377E-02,  6.186349150145654E-03,
2450951.116000001, A.D. 1998-May-17 14:47:02.4001,      63.185233,  9.034074846867997E+00,  4.491166859608846E+00,  1.506276445990645E+00, -1.653964705770406E-02,  1.345651777423002E-02,  5.832941154074469E-03,
2450954.878000001, A.D. 1998-May-21 09:04:19.2001,      63.185161,  8.970173794705415E+00,  4.540058632895421E+00,  1.527531081193569E+00, -1.720743518029691E-02,  1.243139592553604E-02,  5.464216266085824E-03,
2450958.640000001, A.D. 1998-May-25 03:21:36.0001,      63.185084,  8.904204709818169E+00,  4.585697805993942E+00,  1.547370532134141E+00, -1.792048971273655E-02,  1.159868758108072E-02,  5.080688367154884E-03,
2450962.402000001, A.D. 1998-May-28 21:38:52.8001,      63.185000,  8.836392396651117E+00,  4.627904510133609E+00,  1.565742271619528E+00, -1.835339387226453E-02,  1.087042413247290E-02,  4.684414168377296E-03,
2450966.164000001, A.D. 1998-Jun-01 15:56:09.6001,      63.184913,  8.766946840506142E+00,  4.666590607809253E+00,  1.582604119792443E+00, -1.855296261132717E-02,  9.930758370512683E-03,  4.278522986753359E-03,
2450969.926000001, A.D. 1998-Jun-05 10:13:26.4001,      63.184824,  8.696123207013637E+00,  4.701746170820069E+00,  1.597924891712351E+00, -1.885355211424227E-02,  8.788226565585398E-03,  3.865514599590939E-03,
2450973.688000001, A.D. 1998-Jun-09 04:30:43.2001,      63.184730,  8.624214384336968E+00,  4.733328564113053E+00,  1.611681501311285E+00, -1.930117396387564E-02,  7.771703186377060E-03,  3.447165459661807E-03,
2450977.450000001, A.D. 1998-Jun-12 22:48:00.0001,      63.184630,  8.551470969232195E+00,  4.761242410518717E+00,  1.623856113841445E+00, -1.957812786425484E-02,  6.971310555339075E-03,  3.024526340341565E-03,
2450981.212000001, A.D. 1998-Jun-16 17:05:16.8001,      63.184529,  8.478083039138875E+00,  4.785426954693019E+00,  1.634433038209176E+00, -1.955100529425642E-02,  6.086214999579081E-03,  2.597820790667124E-03,
2450984.974000001, A.D. 1998-Jun-20 11:22:33.6001,      63.184429,  8.404265997531718E+00,  4.805893614433775E+00,  1.643397390780646E+00, -1.949895030553597E-02,  4.944729413209717E-03,  2.167449723194953E-03,
2450988.736000001, A.D. 1998-Jun-24 05:39:50.4001,      63.184328,  8.330314496595758E+00,  4.822650041624176E+00,  1.650738511429850E+00, -1.962856348536527E-02,  3.803839986076020E-03,  1.735301586561657E-03,
2450992.498000001, A.D. 1998-Jun-27 23:57:07.2001,      63.184224,  8.256537543103008E+00,  4.835655192714589E+00,  1.656455693136087E+00, -1.971483354555478E-02,  2.915316426731779E-03,  1.304600559310090E-03,
2450996.260000001, A.D. 1998-Jul-01 18:14:24.0001,      63.184117,  8.183177610233521E+00,  4.844890582926518E+00,  1.660559666901572E+00, -1.948677315424237E-02,  2.101489158028402E-03,  8.780065817054435E-04,
2451000.022000001, A.D. 1998-Jul-05 12:31:40.8001,      63.184012,  8.110445791905361E+00,  4.850430272720889E+00,  1.663069160776021E+00, -1.909535796815908E-02,  1.071590476097701E-03,  4.572535520104306E-04,
2451003.784000001, A.D. 1998-Jul-09 06:48:57.6001,      63.183906,  8.038595835022670E+00,  4.852387244100569E+00,  1.664008993515051E+00, -1.885926163150356E-02, -7.025616445130355E-05,  4.372097261231271E-05,
2451007.546000001, A.D. 1998-Jul-13 01:06:14.4001,      63.183799,  7.967903388034716E+00,  4.850814248531200E+00,  1.663407842144734E+00, -1.872198480923627E-02, -1.000289532530863E-03, -3.620352126373486E-04,
2451011.308000001, A.D. 1998-Jul-16 19:23:31.2001,      63.183692,  7.898592652308031E+00,  4.845717553078543E+00,  1.661294865389950E+00, -1.835088261395998E-02, -1.730634136160889E-03, -7.600132661373752E-04,
2451015.070000001, A.D. 1998-Jul-20 13:40:48.0001,      63.183589,  7.830851240969982E+00,  4.837160586976715E+00,  1.657700680746929E+00, -1.770870696108747E-02, -2.584310577792179E-03, -1.149084869585237E-03,
