            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2457763.300000000, A.D. 2017-Jan-09 19:12:00.0000,      69.184208,  6.464277751175906E-01, -2.528080806200462E-01, -1.199444841126575E-01, -1.618080026220518E-03,  1.286539682539803E-02,  6.898539709515951E-03,
2457764.395000000, A.D. 2017-Jan-10 21:28:48.0000,      69.184240,  6.443420122165001E-01, -2.387434727075162E-01, -1.124404705259566E-01, -1.961177728102502E-03,  1.271284940443188E-02,  6.806156571494248E-03,
2457765.490000000, A.D. 2017-Jan-11 23:45:36.0000,      69.184272,  6.418463609202077E-01, -2.249301226532472E-01, -1.050404204565064E-01, -2.345698352849320E-03,  1.255850560145586E-02,  6.708659952394927E-03,
2457766.585000000, A.D. 2017-Jan-13 02:02:24.0000,      69.184303,  6.389487985837771E-01, -2.113786249760083E-01, -9.774990383166640E-02, -2.765844689971183E-03,  1.237082242868128E-02,  6.606253349776788E-03,
2457767.680000000, A.D. 2017-Jan-14 04:19:12.0000,      69.184334,  6.356589995736519E-01, -1.981017688774334E-01, -9.057425971801608E-02, -3.198371828169632E-03,  1.212732076403707E-02,  6.499108681848638E-03,
2457768.775000000, A.D. 2017-Jan-15 06:36:00.0000,      69.184365,  6.319896118913364E-01, -1.851132289995638E-01, -8.351860593826940E-02, -3.611029717403110E-03,  1.182301748258567E-02,  6.387374071254170E-03,
2457769.870000000, A.D. 2017-Jan-16 08:52:48.0000,      69.184395,  6.279565381210223E-01, -1.724257383858925E-01, -7.658785150253514E-02, -3.974328132547208E-03,  1.147243150038920E-02,  6.271191585345325E-03,
2457770.965000000, A.D. 2017-Jan-17 11:09:36.0000,      69.184425,  6.235781011099902E-01, -1.600494166539707E-01, -6.978670672726747E-02, -4.272302565176125E-03,  1.110442262727597E-02,  6.150716945521788E-03,
2457772.060000000, A.D. 2017-Jan-18 13:26:24.0000,      69.184455,  6.188733864173477E-01, -1.479908739682655E-01, -6.311968842254136E-02, -4.508323282107886E-03,  1.075175535282017E-02,  6.026132588257103E-03,
2457773.155000000, A.D. 2017-Jan-19 15:43:12.0000,      69.184485,  6.138603606668066E-01, -1.362534289564968E-01, -5.659112040490880E-02, -4.703809060502772E-03,  1.043921999963625E-02,  5.897648773788395E-03,
2457774.250000000, A.D. 2017-Jan-20 18:00:00.0000,      69.184515,  6.085544521125761E-01, -1.248383690327202E-01, -5.020513135308798E-02, -4.890314267855845E-03,  1.017467600347713E-02,  5.765492695918869E-03,
2457775.345000000, A.D. 2017-Jan-21 20:16:48.0000,      69.184545,  6.029681130147049E-01, -1.137467963500849E-01, -4.396565234497583E-02, -5.097893959726847E-03,  9.946309622450479E-03,  5.629890327688803E-03,
2457776.440000000, A.D. 2017-Jan-22 22:33:36.0000,      69.184576,  5.971115238224457E-01, -1.029813849876563E-01, -3.787641574152361E-02, -5.344020338846542E-03,  9.727115339717740E-03,  5.491048319515404E-03,
2457777.535000000, A.D. 2017-Jan-24 00:50:24.0000,      69.184607,  5.909941795919763E-01, -9.254740588720603E-02, -3.194095602785526E-02, -5.627122030602620E-03,  9.484955991821762E-03,  5.349142963547578E-03,
2457778.630000000, A.D. 2017-Jan-25 03:07:12.0000,      69.184637,  5.846267746065005E-01, -8.245264426407145E-02, -2.616261225395218E-02, -5.927119490635243E-03,  9.194506834790469E-03,  5.204320390254635E-03,
2457779.725000000, A.D. 2017-Jan-26 05:24:00.0000,      69.184666,  5.780226916126392E-01, -7.270624080600455E-02, -2.054453108232328E-02, -6.212759656517344E-03,  8.846696531886595E-03,  5.056707932240248E-03,
2457780.820000000, A.D. 2017-Jan-27 07:40:48.0000,      69.184695,  5.711985478265390E-01, -6.331688306615461E-02, -1.508966920485603E-02, -6.453055110696304E-03,  8.452177658156141E-03,  4.906432544432434E-03,
2457781.915000000, A.D. 2017-Jan-28 09:57:36.0000,      69.184724,  5.641735971370549E-01, -5.429101151084630E-02, -9.800793972920826E-03, -6.628625323453105E-03,  8.037552808504019E-03,  4.753639737525556E-03,
2457783.010000000, A.D. 2017-Jan-29 12:14:24.0000,      69.184752,  5.569682087586451E-01, -4.563169814408412E-02, -4.680481406367022E-03, -6.738773796067916E-03,  7.635743741636067E-03,  4.598506454872483E-03,
2457784.105000000, A.D. 2017-Jan-30 14:31:12.0000,      69.184780,  5.496019820559589E-01, -3.733860707494308E-02,  2.688887663854675E-04, -6.801701657663143E-03,  7.274042489760823E-03,  4.441243631419560E-03,
2457785.200000000, A.D. 2017-Jan-31 16:48:00.0000,      69.184808,  5.420921906160382E-01, -2.940904740969290E-02,  5.045140815035183E-03, -6.847779717959554E-03,  6.964234749737172E-03,  4.282087966557733E-03,
2457786.295000000, A.D. 2017-Feb-01 19:04:48.0000,      69.184836,  5.344531270498821E-01, -2.183972610807278E-02,  9.646312747598952E-03, -6.908350932134138E-03,  6.698424691380767E-03,  4.121286408074200E-03,
2457787.390000000, A.D. 2017-Feb-02 21:21:36.0000,      69.184864,  5.266965881614158E-01, -1.462854975209828E-02,  1.407066717875969E-02, -7.004177341242049E-03,  6.452096278390923E-03,  3.959079583348123E-03,
2457788.485000000, A.D. 2017-Feb-03 23:38:24.0000,      69.184891,  5.188333196214800E-01, -7.775804481623841E-03,  1.831670263644750E-02, -7.137776925063066E-03,  6.193288241879447E-03,  3.795690858110032E-03,
2457789.580000000, A.D. 2017-Feb-05 01:55:12.0000,      69.184918,  5.108748841290164E-01, -1.284270214423556E-03,  2.238316506920129E-02, -7.292468150427701E-03,  5.894513784241869E-03,  3.631325526374625E-03,
2457790.675000000, A.D. 2017-Feb-06 04:12:00.0000,      69.184945,  5.028352575865143E-01,  4.841783856634352E-03,  2.626905957983095E-02, -7.438477131639657E-03,  5.543046641069788E-03,  3.466180517655073E-03,
2457791.770000000, A.D. 2017-Feb-07 06:28:48.0000,      69.184971,  4.947315532592308E-01,  1.059836337415989E-02,  2.997366208627673E-02, -7.543868178050040E-03,  5.145793311257507E-03,  3.300460512692822E-03,
2457792.865000000, A.D. 2017-Feb-08 08:45:36.0000,      69.184995,  4.865835904306784E-01,  1.598363118699432E-02,  3.349652968295326E-02, -7.586285551013798E-03,  4.726958137661261E-03,  3.134393384342668E-03,
2457793.960000000, A.D. 2017-Feb-09 11:02:24.0000,      69.185020,  4.784124467001089E-01,  2.099921869570999E-02,  3.683750748005880E-02, -7.561194140199585E-03,  4.319354603643457E-03,  2.968237844871227E-03,
2457795.055000000, A.D. 2017-Feb-10 13:19:12.0000,      69.185043,  4.702385069183185E-01,  2.565048231583819E-02,  3.999672948126604E-02, -7.483590851207981E-03,  3.952550846488889E-03,  2.802279252897499E-03,
2457796.150000000, A.D. 2017-Feb-11 15:36:00.0000,      69.185067,  4.620797085650706E-01,  2.994560575446602E-02,  4.297461215421659E-02, -7.382556203819674E-03,  3.642201696661386E-03,  2.636814358605050E-03,
2457797.245000000, A.D. 2017-Feb-12 17:52:48.0000,      69.185091,  4.539506130221480E-01,  3.389387116084683E-02,  4.577184139327786E-02, -7.290646066652446E-03,  3.384484503042785E-03,  2.472130117530652E-03,
2457798.340000000, A.D. 2017-Feb-13 20:09:36.0000,      69.185114,  4.458626299775282E-01,  3.750372613046179E-02,  4.838935546517455E-02, -7.232019095208948E-03,  3.157681031864213E-03,  2.308483790959154E-03,
2457799.435000000, A.D. 2017-Feb-14 22:26:24.0000,      69.185138,  4.378252999376406E-01,  4.078134663513843E-02,  5.082832728084318E-02, -7.213659116620559E-03,  2.930322504281328E-03,  2.146090906596800E-03,
2457800.530000000, A.D. 2017-Feb-16 00:43:12.0000,      69.185161,  4.298481536072495E-01,  4.373021191990117E-02,  5.309014881678038E-02, -7.222913737528230E-03,  2.672904711431383E-03,  1.985124903415016E-03,
2457801.625000000, A.D. 2017-Feb-17 03:00:00.0000,      69.185184,  4.219424584206201E-01,  4.635183496732917E-02,  5.517641929506171E-02, -7.232250013495127E-03,  2.368870235008753E-03,  1.825728451944237E-03,
2457802.720000000, A.D. 2017-Feb-18 05:16:48.0000,      69.185206,  4.141222072198634E-01,  4.864736851507811E-02,  5.708893746444679E-02, -7.209477844486847E-03,  2.020825296417858E-03,  1.668032618692816E-03,
2457803.815000000, A.D. 2017-Feb-19 07:33:36.0000,      69.185227,  4.064039845531958E-01,  5.061948682991293E-02,  5.882969731431782E-02, -7.129684694477571E-03,  1.649709544366664E-03,  1.512177365960928E-03,
2457804.910000000, A.D. 2017-Feb-20 09:50:24.0000,      69.185248,  3.988057591298977E-01,  5.227384397436428E-02,  6.040088584722055E-02, -6.984497666094814E-03,  1.287225142763312E-03,  1.358326302690093E-03,
2457806.005000000, A.D. 2017-Feb-21 12:07:12.0000,      69.185268,  3.913450454425236E-01,  5.361956602709964E-02,  6.180488114741057E-02, -6.785270981570349E-03,  9.643066950224560E-04,  1.206670483377147E-03,
2457807.100000000, A.D. 2017-Feb-22 14:24:00.0000,      69.185288,  3.840371093182393E-01,  5.466858998394261E-02,  6.304424899211014E-02, -6.559027849301101E-03,  6.998672296169452E-04,  1.057419874630451E-03,
2457808.195000000, A.D. 2017-Feb-23 16:40:48.0000,      69.185307,  3.768938766184417E-01,  5.543408577359710E-02,  6.412173676394375E-02, -6.338646421291099E-03,  4.939540203730236E-04,  9.107855957960155E-04,
2457809.290000000, A.D. 2017-Feb-24 18:57:36.0000,      69.185327,  3.699239473148790E-01,  5.592853496986324E-02,  6.504026445776848E-02, -6.150893197463900E-03,  3.278288223127478E-04,  7.669595964557553E-04,
2457810.385000000, A.D. 2017-Feb-25 21:14:24.0000,      69.185346,  3.631337127307496E-01,  5.616216711936053E-02,  6.580291396809461E-02, -6.006697949115417E-03,  1.709446792057127E-04,  6.260997039501991E-04,
2457811.480000000, A.D. 2017-Feb-26 23:31:12.0000,      69.185366,  3.565291695877693E-01,  5.614232552628533E-02,  6.641291917710009E-02, -5.897241792979528E-03, -7.740872950501705E-06,  4.883263230034791E-04,
2457812.575000000, A.D. 2017-Feb-28 01:48:00.0000,      69.185384,  3.501177682797106E-01,  5.587399574930769E-02,  6.687366000979802E-02, -5.797296276303847E-03, -2.282691107618052E-04,  3.537328726105702E-04,
2457813.670000000, A.D. 2017-Mar-01 04:04:48.0000,      69.185402,  3.439096184631901E-01,  5.536130531526187E-02,  6.718866300876003E-02, -5.674589093671356E-03, -4.922211363105468E-04,  2.224067469003242E-04,
2457814.765000000, A.D. 2017-Mar-02 06:21:36.0000,      69.185419,  3.379176086866899E-01,  5.460944751251163E-02,  6.736160904269106E-02, -5.501758514912673E-03, -7.820358927834876E-04,  9.445333030965383E-05,
2457815.860000000, A.D. 2017-Mar-03 08:38:24.0000,      69.185435,  3.321563936201238E-01,  5.362632649430910E-02,  6.739634625922361E-02, -5.266507123135472E-03, -1.067355699216615E-03, -2.998570604764668E-05,
2457816.955000000, A.D. 2017-Mar-04 10:55:12.0000,      69.185450,  3.266406168870720E-01,  5.242332342724692E-02,  6.729690456128144E-02, -4.976226704223098E-03, -1.316068200998686E-03, -1.507263882724172E-04,
2457818.050000000, A.D. 2017-Mar-05 13:12:00.0000,      69.185465,  3.213830163680727E-01,  5.101490678722723E-02,  6.706750756869874E-02, -4.655397778641473E-03, -1.505988507839948E-03, -2.675506796814408E-04,
2457819.145000000, A.D. 2017-Mar-06 15:28:48.0000,      69.185479,  3.163930989454568E-01,  4.941723450660413E-02,  6.671257908518691E-02, -4.336722215469885E-03, -1.632891167600257E-03, -3.802260200958737E-04,
2457820.240000000, A.D. 2017-Mar-07 17:45:36.0000,      69.185493,  3.116768587907487E-01,  4.764626436223885E-02,  6.623674270852968E-02, -4.049249226843706E-03, -1.711944204275069E-03, -4.885296815999902E-04,
2457821.335000000, A.D. 2017-Mar-08 20:02:24.0000,      69.185506,  3.072376271264596E-01,  4.571606606104475E-02,  6.564481464574734E-02, -3.807857928836508E-03, -1.772022411966752E-03, -5.922702583381555E-04,
2457822.430000000, A.D. 2017-Mar-09 22:19:12.0000,      69.185520,  3.030777249746615E-01,  4.363794980723486E-02,  6.494179075596458E-02, -3.607959281288810E-03, -1.844992900467563E-03, -6.912998604376303E-04,
2457823.525000000, A.D. 2017-Mar-11 00:36:00.0000,      69.185532,  2.992002968391844E-01,  4.142072197223867E-02,  6.413282944287339E-02, -3.427361344505950E-03, -1.953911783390204E-03, -7.855137886438444E-04,
2457824.620000000, A.D. 2017-Mar-12 02:52:48.0000,      69.185544,  2.956106396223584E-01,  3.907196151275542E-02,  6.322323239418121E-02, -3.234609837941718E-03, -2.104469463986198E-03, -8.748386349578637E-04,
2457825.715000000, A.D. 2017-Mar-13 05:09:36.0000,      69.185556,  2.923165296730020E-01,  3.659983432638800E-02,  6.221842528287572E-02, -3.000737630057800E-03, -2.282827558813246E-03, -9.592135993749628E-04,
2457826.810000000, A.D. 2017-Mar-14 07:26:24.0000,      69.185566,  2.893274217335362E-01,  3.401476463749546E-02,  6.112394024682045E-02, -2.710105085796283E-03, -2.460642145911132E-03, -1.038572061063247E-03,
2457827.905000000, A.D. 2017-Mar-15 09:43:12.0000,      69.185575,  2.866528103679186E-01,  3.133033500550680E-02,  5.994540118426080E-02, -2.366347432668647E-03, -2.605428143735653E-03, -1.112830237523799E-03,
2457829.000000000, A.D. 2017-Mar-16 12:00:00.0000,      69.185584,  2.843003543181922E-01,  2.856307015623838E-02,  5.868851185045087E-02, -1.991242652184908E-03, -2.692457515899083E-03, -1.181887063075519E-03,
2457830.095000000, A.D. 2017-Mar-17 14:16:48.0000,      69.185592,  2.822744534217231E-01,  2.573117047305771E-02,  5.735904583006167E-02, -1.616913908532212E-03, -2.713820214178639E-03, -1.245635149663443E-03,
2457831.190000000, A.D. 2017-Mar-18 16:33:36.0000,      69.185600,  2.805758032722196E-01,  2.285264788693430E-02,  5.596283705650577E-02, -1.274229217224489E-03, -2.681318541488207E-03, -1.303978477853578E-03,
2457832.285000000, A.D. 2017-Mar-19 18:50:24.0000,      69.185608,  2.792020948688779E-01,  1.994353776490024E-02,  5.450576974589301E-02, -9.816584372555226E-04, -2.622130572719708E-03, -1.356849942869467E-03,
2457833.380000000, A.D. 2017-Mar-20 21:07:12.0000,      69.185616,  2.781496065264400E-01,  1.701683370838589E-02,  5.299376720829955E-02, -7.386801494907403E-04, -2.568834532700544E-03, -1.404222010444060E-03,
2457834.475000000, A.D. 2017-Mar-21 23:24:00.0000,      69.185623,  2.774151078821034E-01,  1.408252743564387E-02,  5.143277965875535E-02, -5.261598345883675E-04, -2.547457747257032E-03, -1.446106418759882E-03,
2457835.570000000, A.D. 2017-Mar-23 01:40:48.0000,      69.185630,  2.769973816960193E-01,  1.114873036852368E-02,  4.982877160731980E-02, -3.135597511091616E-04, -2.567939660744980E-03, -1.482543003950040E-03,
2457836.665000000, A.D. 2017-Mar-24 03:57:36.0000,      69.185636,  2.768978106469016E-01,  8.223456494705033E-03,  4.818770959633328E-02, -7.033091401648744E-05, -2.620511527179136E-03, -1.513581686362257E-03,
2457837.760000000, A.D. 2017-Mar-25 06:14:24.0000,      69.185642,  2.771198215849860E-01,  5.316404020062400E-03,  4.651555112477267E-02,  2.226990704308327E-04, -2.679321285705856E-03, -1.539263894828555E-03,
2457838.855000000, A.D. 2017-Mar-26 08:31:12.0000,      69.185646,  2.776674013904515E-01,  2.440075874546512E-03,  4.481823578715922E-02,  5.661267453149910E-04, -2.711969538031844E-03, -1.559609427346892E-03,
2457839.950000000, A.D. 2017-Mar-27 10:48:00.0000,      69.185650,  2.785432406217730E-01, -3.901744251019015E-04,  4.310168001906504E-02,  9.416064994919355E-04, -2.691450203514747E-03, -1.574612278268239E-03,
2457841.045000000, A.D. 2017-Mar-28 13:04:48.0000,      69.185653,  2.797471965538817E-01, -3.157186091747565E-03,  4.137177701916821E-02,  1.318449277649786E-03, -2.606106354245657E-03, -1.584245623420056E-03,
2457842.140000000, A.D. 2017-Mar-29 15:21:36.0000,      69.185655,  2.812756459785317E-01, -5.843735103003544E-03,  3.963440269189022E-02,  1.664758184197382E-03, -2.463942938752227E-03, -1.588473442469170E-03,
2457843.235000000, A.D. 2017-Mar-30 17:38:24.0000,      69.185657,  2.831219665986242E-01, -8.434333119262229E-03,  3.789542645480751E-02,  1.959007018823965E-03, -2.289713663109725E-03, -1.587264806169965E-03,
2457844.330000000, A.D. 2017-Mar-31 19:55:12.0000,      69.185659,  2.852779685243284E-01, -1.091641754813079E-02,  3.616072332627163E-02,  2.197807710106244E-03, -2.115854322512366E-03, -1.580606301620529E-03,
2457845.425000000, A.D. 2017-Apr-01 22:12:00.0000,      69.185661,  2.877357482510451E-01, -1.328049437839127E-02,  3.443618266436572E-02,  2.397014084431173E-03, -1.970593387626039E-03, -1.568508235483538E-03,
2457846.520000000, A.D. 2017-Apr-03 00:28:48.0000,      69.185662,  2.904892822942237E-01, -1.551917957898038E-02,  3.272771032769489E-02,  2.585755582774282E-03, -1.867605752135949E-03, -1.551001894017734E-03,
2457847.615000000, A.D. 2017-Apr-04 02:45:36.0000,      69.185662,  2.935351708073538E-01, -1.762548844487440E-02,  3.104122389640369E-02,  2.795588940918397E-03, -1.801009750200122E-03, -1.528128656079823E-03,
2457848.710000000, A.D. 2017-Apr-05 05:02:24.0000,      69.185661,  2.968722495034799E-01, -1.959099991528808E-02,  2.938264285525959E-02,  3.048748731697068E-03, -1.747547880452027E-03, -1.499925744108112E-03,
2457849.805000000, A.D. 2017-Apr-06 07:19:12.0000,      69.185660,  3.005002008958083E-01, -2.140457322720831E-02,  2.775787612547757E-02,  3.349811047128317E-03, -1.675155159174827E-03, -1.466415456389317E-03,
2457850.900000000, A.D. 2017-Apr-07 09:36:00.0000,      69.185657,  3.044176636701365E-01, -2.305209687218666E-02,  2.617280843477852E-02,  3.683834037438197E-03, -1.554772622097342E-03, -1.427603517479283E-03,
2457851.995000000, A.D. 2017-Apr-08 11:52:48.0000,      69.185654,  3.086205264432396E-01, -2.451737492685690E-02,  2.463328585359716E-02,  4.021661961760507E-03, -1.371069724111334E-03, -1.383488312243326E-03,
2457853.090000000, A.D. 2017-Apr-09 14:09:36.0000,      69.185649,  3.131010287634061E-01, -2.578384013870740E-02,  2.314510023696423E-02,  4.330448545631309E-03, -1.128138149013831E-03, -1.334078097725212E-03,
2457854.185000000, A.D. 2017-Apr-10 16:26:24.0000,      69.185645,  3.178479998120958E-01, -2.683647961737533E-02,  2.171397248982944E-02,  4.585537736063811E-03, -8.480651342058186E-04, -1.279409835328884E-03,
2457855.280000000, A.D. 2017-Apr-11 18:43:12.0000,      69.185640,  3.228481505549112E-01, -2.766327985932541E-02,  2.034553522206392E-02,  4.779340391505971E-03, -5.629090974645875E-04, -1.219562405566466E-03,
2457856.375000000, A.D. 2017-Apr-12 21:00:00.0000,      69.185635,  3.280879503046458E-01, -2.825567290982644E-02,  1.904531599838258E-02,  4.923948009806904E-03, -3.030235709430918E-04, -1.154658936725839E-03,
2457857.470000000, A.D. 2017-Apr-13 23:16:48.0000,      69.185630,  3.335554053771123E-01, -2.860783087522061E-02,  1.781872262061640E-02,  5.046524446147501E-03, -8.601684706490999E-05, -1.084856987560609E-03,
2457858.565000000, A.D. 2017-Apr-15 01:33:36.0000,      69.185624,  3.392410943766875E-01, -2.871507769151535E-02,  1.667103154995440E-02,  5.179168942157814E-03,  8.959858413656422E-05, -1.010329827654482E-03,
2457859.660000000, A.D. 2017-Apr-16 03:50:24.0000,      69.185618,  3.451380883083947E-01, -2.857201014756202E-02,  1.560737979551679E-02,  5.346974307441911E-03,  2.437351879174203E-04, -9.312453722239331E-04,
2457860.755000000, A.D. 2017-Apr-17 06:07:12.0000,      69.185610,  3.512407937480587E-01, -2.817102597011803E-02,  1.463275964672345E-02,  5.558666873317105E-03,  4.072853457297948E-04, -8.477502404666994E-04,
2457861.850000000, A.D. 2017-Apr-18 08:24:00.0000,      69.185602,  3.575431531931134E-01, -2.750180648441218E-02,  1.375201484178647E-02,  5.803266521165717E-03,  6.106373283021619E-04, -7.599645949676144E-04,
2457862.945000000, A.D. 2017-Apr-19 10:40:48.0000,      69.185593,  3.640368732298381E-01, -2.655195020008774E-02,  1.296983641279140E-02,  6.053994060044917E-03,  8.723708438577992E-04, -6.679895362784273E-04,
2457864.040000000, A.D. 2017-Apr-20 12:57:36.0000,      69.185584,  3.707103416793396E-01, -2.530853052805870E-02,  1.229075667915716E-02,  6.277991665200712E-03,  1.192284738503227E-03, -5.719242397979520E-04,
2457865.135000000, A.D. 2017-Apr-21 15:14:24.0000,      69.185574,  3.775486431555579E-01, -2.376001079881985E-02,  1.171914069595142E-02,  6.448287525633774E-03,  1.551318615084584E-03, -4.718863235546625E-04,
2457866.230000000, A.D. 2017-Apr-22 17:31:12.0000,      69.185564,  3.845346809246910E-01, -2.189781710895443E-02,  1.125917580502320E-02,  6.553611886370840E-03,  1.918399040404958E-03, -3.680273962675642E-04,
2457867.325000000, A.D. 2017-Apr-23 19:48:00.0000,      69.185554,  3.916510084542310E-01, -1.971699231191991E-02,  1.091486155637149E-02,  6.602460273316136E-03,  2.261699134674156E-03, -2.605369348926027E-04,
2457868.420000000, A.D. 2017-Apr-24 22:04:48.0000,      69.185544,  3.988817137548973E-01, -1.721568742204483E-02,  1.069000369411172E-02,  6.619910598881005E-03,  2.560180508458372E-03, -1.496313987877209E-04,
2457869.515000000, A.D. 2017-Apr-26 00:21:36.0000,      69.185533,  4.062136774981782E-01, -1.439366869000876E-02,  1.058821628425825E-02,  6.638359049989975E-03,  2.811182195254030E-03, -3.553096517552673E-05,
2457870.610000000, A.D. 2017-Apr-27 02:38:24.0000,      69.185522,  4.136367497974875E-01, -1.125037732489291E-02,  1.061293434552026E-02,  6.685571005036871E-03,  3.031269809961275E-03,  8.156812764727857E-05,
2457871.705000000, A.D. 2017-Apr-28 04:55:12.0000,      69.185510,  4.211427810110276E-01, -7.783244853436350E-03,  1.076743523169139E-02,  6.774430971586871E-03,  3.250029429685018E-03,  2.015144803652297E-04,
2457872.800000000, A.D. 2017-Apr-29 07:12:00.0000,      69.185497,  4.287238599415300E-01, -3.986878168398501E-03,  1.105486224737614E-02,  6.898156318607301E-03,  3.499081135440983E-03,  3.242064360408552E-04,
2457873.895000000, A.D. 2017-Apr-30 09:28:48.0000,      69.185483,  4.363704058271442E-01,  1.465877843055873E-04,  1.147824194076642E-02,  7.032735596888940E-03,  3.800346632016909E-03,  4.495787349863906E-04,
2457874.990000000, A.D. 2017-May-01 11:45:36.0000,      69.185468,  4.440698162504476E-01,  4.626101780557337E-03,  1.204048916776973E-02,  7.145695956278827E-03,  4.157882845727088E-03,  5.775767008469802E-04,
2457876.085000000, A.D. 2017-May-02 14:02:24.0000,      69.185453,  4.518061664104535E-01,  9.459787442633786E-03,  1.274439948302193E-02,  7.207974962545420E-03,  4.556282076852837E-03,  7.081280005677369E-04,
2457877.180000000, A.D. 2017-May-03 16:19:12.0000,      69.185437,  4.595610635504526E-01,  1.465321837446103E-02,  1.359263283656545E-02,  7.204531510205400E-03,  4.966222605183773E-03,  8.411213037489062E-04,
2457878.275000000, A.D. 2017-May-04 18:36:00.0000,      69.185421,  4.673153328922430E-01,  2.020850849392270E-02,  1.458769388857845E-02,  7.139797756845159E-03,  5.355124622002224E-03,  9.763975449098135E-04,
2457879.370000000, A.D. 2017-May-05 20:52:48.0000,      69.185405,  4.750509078404613E-01,  2.612454280514655E-02,  1.573191318881628E-02,  7.035973213245185E-03,  5.698992497712047E-03,  1.113755124869901E-03,
2457880.465000000, A.D. 2017-May-06 23:09:36.0000,      69.185389,  4.827522273641294E-01,  3.239825118764136E-02,  1.702743162697474E-02,  6.924792872349725E-03,  5.991091818848803E-03,  1.252966284338432E-03,
2457881.560000000, A.D. 2017-May-08 01:26:24.0000,      69.185372,  4.904066300402156E-01,  3.902644421343777E-02,  1.847618896123046E-02,  6.835797585860072E-03,  6.244274840357038E-03,  1.393798708947152E-03,
2457882.655000000, A.D. 2017-May-09 03:43:12.0000,      69.185354,  4.980036069372207E-01,  4.600752521971342E-02,  2.007991612461759E-02,  6.785418033129704E-03,  6.486102224516779E-03,  1.536034998867278E-03,
2457883.750000000, A.D. 2017-May-10 06:00:00.0000,      69.185336,  5.055331970985123E-01,  5.334244069135455E-02,  2.184013033994122E-02,  6.770883321834711E-03,  6.748555074557506E-03,  1.679483544567950E-03,
2457884.845000000, A.D. 2017-May-11 08:16:48.0000,      69.185317,  5.129841254214628E-01,  6.103451302211289E-02,  2.375813177593511E-02,  6.771192220528284E-03,  7.056117944754231E-03,  1.823977436037929E-03,
2457885.940000000, A.D. 2017-May-12 10:33:36.0000,      69.185297,  5.203423776873152E-01,  6.908821202242256E-02,  2.583500052494834E-02,  6.754790381221046E-03,  7.416611425440573E-03,  1.969362293474729E-03,
2457887.035000000, A.D. 2017-May-13 12:50:24.0000,      69.185276,  5.275907469132002E-01,  7.750731265160465E-02,  2.807159302683736E-02,  6.691133579078002E-03,  7.818142540058807E-03,  2.115477845259022E-03,
2457888.130000000, A.D. 2017-May-14 15:07:12.0000,      69.185256,  5.347095283369967E-01,  8.629311280357473E-02,  3.046853759753336E-02,  6.561889663642990E-03,  8.233293780211041E-03,  2.262140271700640E-03,
2457889.225000000, A.D. 2017-May-15 17:24:00.0000,      69.185235,  5.416781184423989E-01,  9.544336355164326E-02,  3.302622928064882E-02,  6.367664739094172E-03,  8.629012608976708E-03,  2.409131979045789E-03,
2457890.320000000, A.D. 2017-May-16 19:40:48.0000,      69.185214,  5.484769415548996E-01,  1.049523030376874E-01,  3.574482465560642E-02,  6.127783287912985E-03,  8.978569346171495E-03,  2.556202694692478E-03,
2457891.415000000, A.D. 2017-May-17 21:57:36.0000,      69.185193,  5.550890076816194E-01,  1.148117802409518E-01,  3.862423738809506E-02,  5.873203574327221E-03,  9.271191639708526E-03,  2.703081608216506E-03,
2457892.510000000, A.D. 2017-May-19 00:14:24.0000,      69.185172,  5.615005415609043E-01,  1.250130550937633E-01,  4.166413519853212E-02,  5.635171530077986E-03,  9.515837364829626E-03,  2.849496288017719E-03,
2457893.605000000, A.D. 2017-May-20 02:31:12.0000,      69.185151,  5.677004653274170E-01,  1.355486139942065E-01,  4.486393870213409E-02,  5.433781968689624E-03,  9.737721423149064E-03,  2.995191811108125E-03,
2457894.700000000, A.D. 2017-May-21 04:48:00.0000,      69.185129,  5.736789398060738E-01,  1.464133360687747E-01,  4.822282250298655E-02,  5.270650009470437E-03,  9.968874550771164E-03,  3.139943854731019E-03,
2457895.795000000, A.D. 2017-May-22 07:04:48.0000,      69.185106,  5.794255162802783E-01,  1.576045874070289E-01,  5.173971923801015E-02,  5.128384913500517E-03,  1.023620576386367E-02,  3.283562260212285E-03,
2457896.890000000, A.D. 2017-May-23 09:21:36.0000,      69.185082,  5.849275928364560E-01,  1.691212190133878E-01,  5.541332789025110E-02,  4.977057475822251E-03,  1.055145784731334E-02,  3.425885495216571E-03,
2457897.985000000, A.D. 2017-May-24 11:38:24.0000,      69.185059,  5.901697533172300E-01,  1.809618515728653E-01,  5.924212797233175E-02,  4.785279891884897E-03,  1.090674870677334E-02,  3.566769520078422E-03,
2457899.080000000, A.D. 2017-May-25 13:55:12.0000,      69.185034,  5.951342352781660E-01,  1.931230937871384E-01,  6.322440000328054E-02,  4.531820890761160E-03,  1.127733555309207E-02,  3.706075286381378E-03,
2457900.175000000, A.D. 2017-May-26 16:12:00.0000,      69.185010,  5.998023513651860E-01,  2.055983619191939E-01,  6.735824955142042E-02,  4.213484889909751E-03,  1.163058119776327E-02,  3.843657842689160E-03,
